#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2011-06-13,21,13,15,16,21,18,0,79,10,1017,24.125,24,16,20,113,113,113,0,5,14.5,météo favorable
2011-06-14,21,15,13,18,21,19,4.2,81,9.5,1016,18.125,21,17,21,116,113,113,0,5,14.5,météo favorable
2011-06-15,23,16,11,19,23,20,3.6,69,9.5,1018,8.75,25,16,22,113,113,113,0,5,14.5,météo favorable
2011-06-16,22,15,13,19,22,19,0.7,72,10,1018,4.625,25,16,21,113,113,113,0,5,14.5,météo favorable
2011-06-17,23,15,10,19,23,21,0,63,10,1018,18.5,25,15,22,116,113,113,0,5,14.5,météo favorable
2011-06-18,25,17,18,21,25,20,0,64,10,1014,7.75,26,17,23,113,113,113,0,6,14.5,météo idéale
2011-06-19,19,16,22,17,19,17,0,58,10,1015,1.125,19,15,18,113,113,113,0,5,14.5,météo favorable
2011-06-20,22,15,15,18,22,19,0,65,10,1018,0,25,16,21,113,113,113,0,5,14.5,météo favorable
2011-06-21,23,15,7,19,23,21,0,68,10,1020,4,25,17,23,113,113,113,0,6,14.5,météo favorable
2011-06-22,25,17,9,21,25,22,0,64,10,1020,5.375,26,18,24,113,113,113,0,6,14.5,météo idéale
2011-06-23,25,17,10,21,25,21,0,60,10,1018,2.875,26,17,24,113,113,113,0,6,14.5,météo idéale
2011-06-24,22,17,20,19,22,19,0,60,10,1017,11.625,25,15,21,116,113,113,0,5,14.5,météo favorable
2011-06-25,24,15,10,19,24,22,0,63,10,1020,0.625,26,17,23,113,113,113,0,6,14.5,météo idéale
2011-06-26,26,18,7,22,26,23,0,61,10,1022,2.25,27,17,25,113,113,113,0,6,14.5,météo idéale
2011-06-27,24,17,14,20,24,21,0.1,60,10,1015,26.375,26,15,23,113,113,113,0,6,13.5,météo idéale
2011-06-28,27,19,12,22,27,22,0,55,10,1017,0.25,28,17,25,113,113,113,0,6,14.5,météo idéale
2011-06-29,25,17,13,22,25,21,0,73,10,1014,2.5,26,19,24,113,113,113,0,6,14.5,météo idéale
2011-06-30,23,17,18,20,23,20,0,75,10,1013,3.375,25,18,22,113,113,113,0,6,14.5,météo favorable
2011-07-01,23,17,16,20,23,21,0,69,10,1013,0.25,25,16,22,113,113,113,0,6,14.5,météo favorable
2011-07-02,22,16,23,20,22,19,0,68,10,1011,1,25,15,21,113,113,113,0,5,14.5,météo favorable
2011-07-03,23,16,14,19,23,21,0,68,10,1013,3.625,25,17,22,113,113,113,0,5,14.5,météo favorable
2011-07-04,25,18,18,21,25,21,4.6,67,9.625,1014,26.5,26,18,23,113,116,113,0,6,13.5,météo favorable
2011-07-05,22,18,19,20,22,21,25.1,78,8.875,1013,23.125,25,18,22,113,113,113,0,5,14.5,météo très défavorable
2011-07-06,24,17,18,20,24,21,0,78,10,1013,5.625,26,19,23,113,113,116,0,6,14.5,météo idéale
2011-07-07,26,17,8,21,26,23,0,59,10,1013,4.375,27,18,24,113,113,113,0,6,14.5,météo idéale
2011-07-08,27,19,11,23,27,23,0,62,10,1014,1.125,28,19,25,113,113,113,0,6,14.5,météo idéale
2011-07-09,25,18,10,22,25,22,0,74,10,1017,0.125,27,19,24,113,113,113,0,6,14.5,météo idéale
2011-07-10,28,18,7,22,28,23,0,64,10,1017,2.125,29,20,26,113,113,113,0,6,14.5,météo idéale
2011-07-11,27,19,8,23,27,25,0,63,10,1014,1.75,29,21,26,113,113,113,0,6,14.5,météo idéale
2011-07-12,29,21,5,24,29,25,0,56,10,1014,2.25,31,21,27,113,113,113,0,6,14.5,météo idéale
2011-07-13,29,20,21,25,29,23,0,73,9.875,1010,15.625,31,21,26,113,200,113,0,6,14.5,météo correcte
2011-07-14,22,18,25,20,22,20,0,63,10,1015,5.375,25,18,21,113,113,113,0,6,14.5,météo favorable
2011-07-15,22,16,22,19,22,19,0,53,10,1017,1.625,24,14,20,113,113,113,0,5,14.5,météo favorable
2011-07-16,23,16,17,19,23,21,0,70,10,1018,8.375,25,18,22,113,113,113,0,5,14.5,météo favorable
2011-07-17,25,17,15,21,25,22,0,59,10,1012,8,26,17,24,113,113,113,0,6,14.5,météo idéale
2011-07-18,22,17,20,19,22,19,0,53,10,1009,11.75,24,16,21,113,113,113,0,5,14.5,météo favorable
2011-07-19,20,15,23,18,20,18,10.1,89,9.5,1008,25.5,20,17,19,113,116,116,0,5,13.4,météo correcte
2011-07-20,20,16,39,17,19,18,0,73,10,1010,8.5,20,13,18,113,113,113,0,5,14.5,météo favorable
2011-07-21,21,16,23,19,20,19,0,75,10,1010,9,21,15,20,113,113,113,0,5,14.5,météo favorable
2011-07-22,23,17,19,19,23,20,0,62,10,1010,9.875,25,14,21,113,113,113,0,5,14.5,météo favorable
2011-07-23,21,18,29,19,21,20,0,59,10,1010,11.875,21,14,20,113,113,113,0,5,14.4,météo favorable
2011-07-24,19,16,35,17,19,18,0,61,10,1008,8,19,13,18,113,113,113,0,5,14.4,météo favorable
2011-07-25,21,15,18,17,20,18,0.7,66,10,1009,10.375,21,14,20,113,113,113,0,5,14.4,météo favorable
2011-07-26,20,15,17,17,19,19,1.6,84,9.75,1014,35,20,17,19,116,116,116,0,5,14.4,météo favorable
2011-07-27,18,16,6,17,17,18,9.3,88,9.25,1015,61.25,18,16,17,119,119,116,0,4,11.2,météo correcte
2011-07-28,21,16,15,18,20,18,3.3,79,9.625,1016,19.125,21,16,20,113,113,113,0,5,14.4,météo favorable
2011-07-29,21,16,18,18,20,19,0,71,10,1015,11.125,21,16,20,113,113,113,0,5,14.3,météo favorable
2011-07-30,22,15,17,19,22,19,0.2,72,10,1015,9.5,25,16,21,113,113,113,0,5,14.3,météo favorable
2011-07-31,21,17,14,19,21,18,1.5,82,9.875,1012,18.625,24,16,20,113,113,116,0,5,14.3,météo favorable
2011-08-01,22,17,11,18,22,20,1.3,77,9.875,1014,20,25,18,20,116,113,113,0,5,14.3,météo favorable
2011-08-02,24,17,4,20,24,22,0,71,10,1017,3.75,26,18,23,113,113,113,0,6,14.2,météo idéale
2011-08-03,23,18,9,21,23,19,2.8,86,9.25,1019,25.25,25,19,21,113,116,176,0,6,14.2,météo favorable
2011-08-04,24,17,14,20,24,21,0,77,10,1017,11.125,26,19,23,116,113,113,0,6,14.2,météo idéale
2011-08-05,24,17,14,20,24,21,0,76,10,1015,5.25,26,19,23,113,113,113,0,6,14.2,météo idéale
2011-08-06,25,18,12,21,25,22,0,70,10,1013,9,27,19,24,113,113,113,0,6,14.2,météo idéale
2011-08-07,26,20,15,22,26,22,0,66,10,1011,5.875,27,19,24,113,113,113,0,6,14.1,météo idéale
2011-08-08,24,19,18,21,24,21,0,74,10,1012,11.375,26,20,24,116,113,113,0,6,14.1,météo idéale
2011-08-09,23,17,17,19,23,19,0,59,10,1015,1,25,14,22,113,113,113,0,5,14.1,météo favorable
2011-08-10,24,16,6,19,24,20,0,59,10,1020,1,26,15,23,113,113,113,0,6,14.1,météo idéale
2011-08-11,24,16,9,20,24,20,0,58,10,1020,0,25,15,23,113,113,113,0,6,14,météo idéale
2011-08-12,24,16,19,19,24,20,0,61,10,1017,1.625,25,17,22,113,113,113,0,5,14,météo idéale
2011-08-13,25,17,14,20,25,21,0,71,10,1013,3.625,26,19,23,113,113,113,0,6,14,météo idéale
2011-08-14,26,18,4,21,26,22,0,65,10,1012,18.875,27,19,24,113,116,113,0,6,14,météo favorable
2011-08-15,25,19,11,22,25,21,1,70,9.875,1014,12.125,26,19,24,116,113,113,0,6,13.9,météo idéale
2011-08-16,25,18,13,21,25,21,0,73,10,1016,5.25,27,20,24,113,113,113,0,6,13.9,météo idéale
2011-08-17,26,19,5,22,26,22,0,69,10,1015,3.5,27,19,25,113,113,113,0,6,13.9,météo idéale
2011-08-18,27,20,7,23,27,22,0,61,10,1016,0.75,28,19,26,113,113,113,0,6,13.9,météo idéale
2011-08-19,28,20,6,23,28,23,0,64,10,1019,0,29,20,26,113,113,113,0,6,13.8,météo idéale
2011-08-20,28,20,10,23,28,23,0,63,10,1020,0,29,19,26,113,113,113,0,6,13.8,météo idéale
2011-08-21,29,21,7,24,29,23,0,61,10,1019,0,30,20,27,113,113,113,0,6,13.8,météo idéale
2011-08-22,30,21,3,25,30,24,0,55,10,1017,4.875,31,19,28,113,113,113,0,7,13.8,météo idéale
2011-08-23,29,21,5,24,29,23,0,58,10,1017,1.125,30,20,28,113,113,113,0,6,13.7,météo idéale
2011-08-24,28,21,9,24,28,23,0,54,10,1016,1,29,19,27,113,113,113,0,6,13.7,météo idéale
2011-08-25,28,20,6,24,28,23,0,59,10,1015,2.25,29,20,26,113,113,113,0,6,13.7,météo idéale
2011-08-26,29,21,14,24,29,23,0,58,10,1013,3.875,30,19,27,113,113,113,0,6,13.7,météo idéale
2011-08-27,22,18,28,20,22,18,0.6,54,10,1016,12.25,24,20,21,113,113,113,0,6,13.6,météo favorable
2011-08-28,22,16,14,18,22,18,0,66,10,1017,1,25,16,21,113,113,113,0,5,13.6,météo favorable
2011-08-29,23,16,15,19,23,19,0,62,10,1016,5.75,25,16,22,113,113,113,0,5,13.6,météo favorable
2011-08-30,24,18,15,20,24,20,0.1,64,10,1013,5.625,26,17,23,113,113,113,0,6,13.6,météo idéale
2011-08-31,25,17,6,20,25,20,0,64,10,1014,6.125,26,17,23,113,113,113,0,6,13.5,météo idéale
2011-09-01,27,20,7,22,27,22,4.1,69,9.625,1015,7.875,28,20,25,113,113,113,0,6,13.1,météo favorable
2011-09-02,28,22,5,23,28,23,0,73,10,1013,13.375,30,21,26,113,113,113,0,6,13.1,météo idéale
2011-09-03,25,22,10,23,24,22,4.2,80,8.25,1014,28.125,27,22,24,143,113,113,0,6,13,météo favorable
2011-09-04,22,19,19,22,21,20,5.2,82,9.375,1015,22.25,25,19,21,113,113,116,0,6,13,météo favorable
2011-09-05,24,19,19,20,24,20,0,79,10,1019,14.5,25,18,22,116,113,113,0,6,13,météo idéale
2011-09-06,22,18,12,19,22,19,0,68,10,1021,1.75,25,17,22,113,113,113,0,5,13,météo favorable
2011-09-07,22,17,20,19,22,18,0,64,10,1020,14.75,25,15,22,113,116,113,0,5,12.9,météo favorable
2011-09-08,23,17,14,20,23,19,0,71,10,1013,1.5,25,17,23,113,113,113,0,6,12.9,météo favorable
2011-09-09,24,17,14,20,24,19,0,76,10,1014,3.5,25,18,23,113,113,113,0,6,12.9,météo idéale
2011-09-10,24,17,10,20,24,20,0,71,10,1016,1.125,26,18,23,113,113,113,0,6,12.9,météo idéale
2011-09-11,25,19,7,21,25,21,0.1,71,10,1017,2.5,27,19,24,113,113,113,0,6,12.4,météo idéale
2011-09-12,23,18,14,20,23,19,0,76,10,1015,14.375,25,18,22,116,113,113,0,6,11.6,météo favorable
2011-09-13,24,18,7,19,24,20,0.6,74,10,1015,11.25,25,18,23,113,113,113,0,6,11.6,météo idéale
2011-09-14,24,19,9,20,24,20,0.1,71,10,1015,3.375,26,18,23,113,113,113,0,6,11.6,météo idéale
2011-09-15,25,18,6,21,25,20,0,71,10,1017,3,26,19,24,113,113,113,0,6,11.6,météo idéale
2011-09-16,25,18,9,20,25,19,0,66,10,1018,5.375,26,18,24,113,113,113,0,6,11.6,météo idéale
2011-09-17,24,17,9,20,24,20,0,68,10,1017,3.375,26,17,23,113,113,113,0,6,11.6,météo idéale
2011-09-18,22,17,18,19,22,19,0,79,10,1013,28.75,25,17,21,113,113,122,0,5,10.2,météo favorable
2011-09-19,17,15,46,16,17,16,4.7,68,9.5,1009,20.125,17,12,16,113,116,113,0,5,11.6,météo correcte
2011-09-20,21,15,15,16,21,18,0.1,56,10,1018,7.25,24,11,19,113,113,113,0,5,11.6,météo favorable
2011-09-21,23,16,13,17,23,17,0,53,10,1019,5.625,25,13,21,113,113,113,0,5,11.6,météo favorable
2011-09-22,22,16,11,17,22,17,0,68,10,1017,18.375,25,15,21,113,113,113,0,5,11.6,météo favorable
2011-09-23,22,15,9,17,22,17,0,67,10,1015,2.125,25,15,21,113,113,113,0,5,11.6,météo favorable
2011-09-24,22,16,7,18,22,19,1.3,75,10,1016,20.625,24,16,21,113,113,116,0,5,11.6,météo favorable
2011-09-25,21,18,5,18,21,18,4.9,77,9.75,1019,34.625,21,16,20,116,116,116,0,5,11.6,météo favorable
2011-09-26,22,17,8,18,22,18,3.2,74,9.5,1022,18.125,25,17,21,116,113,113,0,5,11.6,météo favorable
2011-09-27,24,18,9,18,24,19,0.6,69,10,1023,5.375,25,16,22,113,113,113,0,6,11.6,météo idéale
2011-09-28,24,18,7,19,24,18,0,61,10,1023,6.375,25,15,22,113,113,113,0,6,11.6,météo idéale
2011-09-29,23,18,10,18,23,19,0,57,10,1023,6.375,25,15,22,113,113,116,0,5,11.6,météo favorable
2011-09-30,23,17,5,17,23,18,0,61,10,1024,3.875,25,14,21,113,113,113,0,5,11.6,météo favorable
2011-10-01,23,16,6,17,23,18,0,61,10,1024,1.5,25,15,22,113,113,113,0,5,11.6,météo favorable
2011-10-02,23,16,8,17,23,18,0,61,10,1023,1.375,25,15,22,113,113,113,0,5,11.6,météo favorable
2011-10-03,23,17,8,18,23,18,0,63,10,1023,2.375,25,15,22,113,113,113,0,5,11.6,météo favorable
2011-10-04,22,16,9,16,22,17,0,70,10,1023,0,25,16,21,113,113,113,0,5,11.6,météo favorable
2011-10-05,23,15,9,16,23,17,0,68,10,1021,1.5,25,15,21,113,113,113,0,5,11.6,météo favorable
2011-10-06,22,16,13,16,22,17,0,66,10,1020,4.875,25,15,21,113,113,113,0,5,8.7,météo favorable
2011-10-07,19,15,35,18,18,15,0,61,10,1015,27.75,19,16,17,113,113,116,0,5,8.7,météo favorable
2011-10-08,18,12,16,14,18,13,0.6,56,9.875,1012,10.5,18,8,17,113,113,113,0,4,8.7,météo favorable
2011-10-09,18,12,21,13,18,13,0,41,10,1020,3.75,19,8,17,113,113,113,0,4,8.7,météo favorable
2011-10-10,19,10,8,12,19,14,0,50,10,1022,7.875,19,11,16,113,113,113,0,4,8.7,météo favorable
2011-10-11,22,14,8,15,22,16,0,72,10,1020,7.75,25,16,21,113,113,113,0,5,8.7,météo favorable
2011-10-12,21,15,11,15,21,17,0,72,10,1019,0.25,24,16,21,113,113,113,0,5,8.7,météo favorable
2011-10-13,22,16,7,17,22,18,0.5,80,10,1017,8.25,24,17,19,113,113,116,0,5,8.7,météo favorable
2011-10-14,20,13,22,16,20,15,1.4,60,9.875,1021,3.375,20,15,18,113,113,113,0,5,8.7,météo favorable
2011-10-15,17,12,26,12,17,12,0,42,10,1023,0.25,17,6,12,113,113,113,0,4,8.7,météo correcte
2011-10-16,17,11,6,11,17,13,0,50,10,1023,8.5,17,7,15,113,113,113,0,4,8.7,météo correcte
2011-10-17,18,12,9,12,18,14,0,60,10,1024,0.25,18,9,16,113,113,113,0,4,8.7,météo favorable
2011-10-18,17,11,12,11,17,13,0,64,10,1023,1,17,10,16,113,113,113,0,4,8.7,météo correcte
2011-10-19,17,12,15,12,17,14,0,66,10,1022,3.25,17,11,16,113,113,113,0,4,8.7,météo correcte
2011-10-20,15,11,21,13,15,11,0,65,10,1017,9.25,15,11,12,116,113,113,0,4,8.7,météo correcte
2011-10-21,15,12,13,12,15,13,0.5,73,9.75,1021,26.375,15,9,12,116,113,116,0,4,8.7,météo correcte
2011-10-22,14,10,11,11,14,11,0.1,70,10,1021,31.625,14,8,12,116,116,113,0,4,8.7,météo correcte
2011-10-23,15,10,7,11,15,13,0.3,75,9.875,1019,19.25,15,10,14,113,116,113,0,4,8.7,météo correcte
2011-10-24,18,12,14,14,18,15,2,75,9.75,1014,19.5,18,13,17,113,113,113,0,5,8.7,météo favorable
2011-10-25,18,16,24,16,18,16,11.2,88,9.25,1010,58.5,18,15,17,116,119,119,0,5,4.1,météo correcte
2011-10-26,17,13,13,14,17,13,0.4,71,10,1017,8.5,17,14,16,113,113,113,0,4,8.7,météo correcte
2011-10-27,17,12,14,13,17,15,0,72,10,1018,27.375,17,13,15,113,113,113,0,4,8.7,météo correcte
2011-10-28,19,14,15,14,19,16,0,80,10,1023,11.375,19,15,17,113,113,113,0,5,8.7,météo favorable
2011-10-29,19,16,12,16,19,16,0.5,83,9.875,1023,19.625,19,15,17,116,113,113,0,5,8.7,météo favorable
2011-10-30,18,14,6,14,18,15,0,79,10,1022,24,18,13,17,116,113,116,0,5,8.7,météo favorable
2011-10-31,17,14,9,14,17,15,1.8,83,9.125,1020,51.125,17,13,16,113,116,119,0,4,7.1,météo correcte
2011-11-01,17,14,8,15,17,15,1,83,9.25,1019,37.25,17,13,16,116,113,113,0,4,8.7,météo correcte
2011-11-02,17,14,9,14,17,15,0.1,83,10,1019,14.875,17,14,16,113,113,113,0,5,8.7,météo correcte
2011-11-03,18,14,17,14,18,16,0,80,10,1016,29.875,18,14,16,116,113,116,0,5,8.7,météo favorable
2011-11-04,19,16,23,17,19,17,4.1,87,9.5,1010,47.875,19,16,18,116,116,200,0,5,5.4,météo favorable
2011-11-05,18,15,35,17,18,15,23.6,87,8.125,1006,41.625,19,15,17,113,113,119,0,4,8.7,météo très défavorable
2011-11-06,14,13,21,13,14,13,2.2,81,9.25,1010,49.875,14,12,13,116,200,116,0,4,8.7,météo correcte
2011-11-07,17,13,18,14,17,15,4.6,80,9.375,1013,66,17,13,15,116,116,200,0,4,7.1,météo défavorable
2011-11-08,16,13,34,14,14,14,19,87,9.125,1015,50.25,16,13,11,113,119,119,0,3,5.4,météo très défavorable
2011-11-09,17,13,9,13,17,13,2,79,9.75,1020,25.375,17,12,15,116,116,113,0,4,8.7,météo correcte
2011-11-10,16,12,8,13,16,13,0.9,81,9.875,1019,17.75,16,11,15,113,113,113,0,4,8.7,météo correcte
2011-11-11,16,11,8,11,16,13,1.5,80,9.875,1023,20.75,16,11,15,113,116,113,0,4,8.7,météo correcte
2011-11-12,16,11,12,12,16,12,0,77,10,1028,6.375,16,10,13,113,113,113,0,4,8.7,météo correcte
2011-11-13,15,9,13,10,15,10,0,57,10,1028,0.25,15,8,12,113,113,113,0,4,8.7,météo correcte
2011-11-14,14,8,4,8,14,9,0,61,10,1027,0,14,6,13,113,113,113,0,4,8.7,météo correcte
2011-11-15,13,8,11,8,13,11,0,70,10,1020,19.875,13,7,10,113,116,113,0,4,8.7,météo correcte
2011-11-16,14,10,15,11,14,11,0.1,70,10,1020,9,14,8,11,113,113,113,0,4,8.7,météo correcte
2011-11-17,14,9,8,10,14,12,0,72,10,1023,10.75,15,9,12,113,113,113,0,4,8.7,météo correcte
2011-11-18,14,9,7,10,14,12,0,77,10,1024,8,14,9,12,113,113,113,0,4,8.7,météo correcte
2011-11-19,15,10,17,11,15,13,1,78,9.25,1022,24.25,15,11,12,113,113,116,0,4,8.7,météo correcte
2011-11-20,14,12,17,12,14,13,2.8,86,9,1020,45.5,14,11,12,116,116,116,0,4,7,météo correcte
2011-11-21,15,13,22,13,15,14,6.1,85,9,1018,45,15,12,13,113,116,116,0,4,8.7,météo correcte
2011-11-22,14,13,21,14,14,13,9.7,88,9.25,1012,51.75,14,12,12,200,116,116,0,3,8.7,météo correcte
2011-11-23,16,12,23,13,16,13,0.3,80,9.875,1021,18.375,16,11,12,113,113,113,0,4,8.7,météo correcte
2011-11-24,16,11,12,11,16,12,0,69,10,1026,7.5,16,9,13,113,113,113,0,4,8.7,météo correcte
2011-11-25,15,10,7,11,15,11,0,74,10,1027,15.25,15,9,13,116,113,113,0,4,8.7,météo correcte
2011-11-26,15,9,5,9,15,10,0,72,10,1028,17.375,15,9,13,113,113,113,0,4,8.7,météo correcte
2011-11-27,14,8,5,8,14,9,0,76,10,1029,3.875,14,9,13,113,113,113,0,4,8.7,météo correcte
2011-11-28,13,9,9,10,13,11,0.1,83,10,1026,12.75,13,10,12,113,113,113,0,4,8.7,météo correcte
2011-11-29,14,11,5,11,14,11,0,81,10,1025,23.5,14,10,13,116,113,113,0,4,8.7,météo correcte
2011-11-30,15,9,5,9,15,12,0,77,10,1028,36,15,10,13,116,116,116,0,4,8.7,météo correcte
2011-12-01,15,11,10,11,15,13,0,82,10,1028,27.75,15,11,13,113,113,116,0,4,8.7,météo correcte
2011-12-02,14,12,18,13,14,12,0,80,10,1025,29.375,14,12,12,116,113,113,0,4,8.7,météo correcte
2011-12-03,13,11,17,12,13,11,0.1,85,10,1019,40.875,13,11,12,119,116,116,0,4,8.7,météo correcte
2011-12-04,13,11,28,12,13,12,1.7,87,10,1017,88.125,13,10,10,122,122,119,0,4,3.4,météo défavorable
2011-12-05,13,11,39,12,13,12,0.8,88,8.25,1014,58.375,13,11,10,119,122,113,0,3,3.4,météo correcte
2011-12-06,13,10,43,10,13,11,0,68,10,1016,6.375,13,7,8,113,113,113,0,4,8.7,météo correcte
2011-12-07,13,10,44,10,13,13,0,78,10,1020,16.625,13,9,10,113,116,113,0,4,8.7,météo correcte
2011-12-08,14,10,19,11,14,11,0,69,10,1024,1.875,14,9,11,113,113,113,0,4,8.7,météo correcte
2011-12-09,13,9,15,9,13,11,0,79,10,1024,28.875,13,9,10,113,116,116,0,4,8.7,météo correcte
2011-12-10,13,10,12,11,13,12,0.3,89,10,1020,60.75,13,11,11,119,119,116,0,3,5.2,météo correcte
2011-12-11,13,11,14,11,13,12,4.5,87,9.375,1018,66.125,13,11,12,116,116,200,0,3,5.2,météo défavorable
2011-12-12,12,10,19,12,12,11,1,85,10,1016,40.5,12,10,10,116,116,113,0,3,8.7,météo défavorable
2011-12-13,13,9,13,9,13,11,0,73,10,1019,16.25,13,9,10,113,113,116,0,4,8.7,météo correcte
2011-12-14,13,12,21,12,13,13,0,88,10,1017,81.375,13,11,11,119,122,119,0,3,3.4,météo défavorable
2011-12-15,12,10,28,10,12,10,0,72,10,1020,12.75,12,8,8,113,113,113,0,4,8.7,météo défavorable
2011-12-16,13,10,39,11,13,13,3.3,85,9.75,1020,53.625,13,11,9,116,116,122,0,4,5.2,météo correcte
2011-12-17,9,7,51,8,9,7,0.1,60,10,1007,11.5,9,3,4,113,113,113,0,3,8.7,météo défavorable
2011-12-18,7,4,20,5,7,4,4.6,77,8.875,1009,18.5,7,3,4,113,113,116,0,3,8.7,météo très défavorable
2011-12-19,8,4,21,5,8,4,0.7,61,9.875,1017,13.5,8,1,3,113,113,113,0,3,8.7,météo très défavorable
2011-12-20,8,3,24,4,7,8,11,92,9.375,1017,47.75,8,7,4,113,119,119,0,3,5.2,météo très défavorable
2011-12-21,9,6,13,7,9,6,0,72,10,1016,13.75,9,5,6,113,113,113,0,3,8.7,météo défavorable
2011-12-22,11,6,8,7,11,7,0,63,10,1021,7.25,11,3,8,113,113,113,0,3,8.7,météo défavorable
2011-12-23,12,6,9,6,12,7,0,71,10,1023,4.375,12,6,10,113,113,113,0,3,8.7,météo défavorable
2011-12-24,10,7,33,9,9,9,0,75,10,1021,13.5,10,7,6,116,113,113,0,3,8.7,météo défavorable
2011-12-25,12,7,15,7,12,8,0,62,10,1032,6.875,12,4,7,113,113,113,0,3,8.7,météo défavorable
2011-12-26,11,6,17,6,11,8,0,56,10,1034,15.25,11,2,6,113,116,113,0,3,8.7,météo défavorable
2011-12-27,11,6,16,7,11,7,0,72,10,1034,5,11,4,6,113,113,113,0,3,8.7,météo défavorable
2011-12-28,11,6,6,6,11,6,0,69,10,1032,7.375,11,4,9,113,113,113,0,3,8.7,météo défavorable
2011-12-29,9,6,9,7,9,8,0,84,10,1025,53.625,9,7,8,119,119,116,0,3,3.6,météo défavorable
2011-12-30,11,7,40,7,10,9,0,82,10,1018,15.375,11,6,6,113,113,113,0,3,8.7,météo défavorable
2011-12-31,11,6,13,6,11,8,0,83,10,1018,23.625,11,7,8,113,116,116,0,3,7,météo défavorable
2012-01-01,12,7,8,7,12,9,0,82,10,1023,14.375,12,8,10,116,113,113,0,3,8.7,météo défavorable
2012-01-02,11,9,25,10,11,11,2.4,93,8.75,1023,61.75,11,10,8,119,122,200,0,4,3.6,météo défavorable
2012-01-03,12,7,14,8,12,8,0,80,10,1026,4.25,12,7,8,113,113,113,0,3,8.7,météo défavorable
2012-01-04,11,8,36,8,11,9,0.7,86,9.875,1025,25.375,11,8,7,116,116,113,0,3,8.7,météo défavorable
2012-01-05,11,7,44,7,10,11,0,86,10,1019,26.25,11,9,6,116,113,113,0,3,7,météo défavorable
2012-01-06,11,7,45,9,11,8,0.4,51,10,1016,1.75,11,7,5,113,113,113,0,3,8.7,météo défavorable
2012-01-07,11,8,13,8,11,9,0.6,79,9.75,1018,59.625,11,6,8,116,116,116,0,2,5.3,météo défavorable
2012-01-08,12,5,10,6,12,7,0,71,10,1018,11.25,12,5,9,116,113,113,0,3,8.7,météo très défavorable
2012-01-09,10,8,11,8,10,8,0.7,82,9.625,1019,57.5,10,7,8,116,116,116,0,3,5.3,météo défavorable
2012-01-10,11,6,12,6,11,6,0,76,10,1029,1.75,11,6,9,113,113,113,0,3,8.7,météo défavorable
2012-01-11,11,6,8,7,11,6,0,67,10,1033,0.5,11,4,9,113,113,113,0,3,8.7,météo défavorable
2012-01-12,11,6,13,6,11,7,0,69,10,1032,26.75,11,4,8,113,116,116,0,3,8.7,météo défavorable
2012-01-13,10,7,21,7,10,8,0,87,10,1027,39.875,10,7,5,119,113,116,0,3,8.7,météo défavorable
2012-01-14,9,5,13,8,9,6,0.2,82,10,1018,45.125,9,6,7,116,116,116,0,3,8.7,météo très défavorable
2012-01-15,10,5,6,5,10,7,0.3,62,9.875,1017,8.25,10,4,7,113,113,113,0,3,8.7,météo très défavorable
2012-01-16,8,7,13,7,8,7,5,85,9.5,1021,53,8,6,6,119,116,116,0,3,8.7,météo très défavorable
2012-01-17,7,5,8,7,7,7,2.7,84,9.125,1028,41,8,5,6,116,116,113,0,3,8.7,météo très défavorable
2012-01-18,9,4,10,4,9,5,0,76,10,1032,3.75,9,5,7,113,113,113,0,3,8.7,météo très défavorable
2012-01-19,9,5,16,5,9,7,0.2,78,9,1034,27.125,9,7,6,113,116,119,0,3,8.7,météo très défavorable
2012-01-20,11,9,35,10,11,9,0.2,85,9.375,1025,30.625,11,8,7,113,113,113,0,2,8.7,météo défavorable
2012-01-21,12,7,13,7,12,8,0,71,10,1017,11.125,12,6,8,113,113,113,0,3,8.7,météo défavorable
2012-01-22,13,8,8,8,13,9,0,85,10,1015,15,13,8,9,116,113,113,0,3,8.7,météo correcte
2012-01-23,11,7,9,7,11,9,0,85,10,1013,19.125,12,8,9,113,113,116,0,3,8.7,météo défavorable
2012-01-24,11,7,9,7,11,8,0,81,10,1016,20.25,11,6,9,116,113,113,0,3,8.7,météo défavorable
2012-01-25,10,5,10,6,10,7,0,70,10,1019,17.625,10,5,6,116,113,113,0,3,8.7,météo très défavorable
2012-01-26,10,5,7,5,10,5,0,60,10,1019,12.625,10,1,7,113,113,113,0,3,8.7,météo très défavorable
2012-01-27,10,5,7,6,10,8,0,81,10,1022,36.625,10,6,8,116,116,116,0,3,8.7,météo très défavorable
