#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-04-02,12,5,21,5,12,9,0,77,10,1015,3.375,13,7,6,113,113,113,0,3,11.6,météo très défavorable
2012-04-03,12,5,24,7,12,10,0.7,83,9.75,1008,33.125,12,7,7,113,116,113,0,3,11.6,météo très défavorable
2012-04-04,9,5,24,6,9,7,0.5,76,9.75,1009,40.25,9,4,4,116,116,116,0,2,10.3,météo très défavorable
2012-04-05,12,4,28,4,12,10,0.5,89,10,1016,41.875,12,8,6,113,119,119,0,3,7.8,météo très défavorable
2012-04-06,9,6,32,6,9,6,0,78,10,1017,21.375,9,6,3,113,113,116,0,3,11.6,météo défavorable
2012-04-07,11,7,20,7,11,10,0,91,10,1016,75.5,11,9,7,119,122,122,0,3,6.6,météo défavorable
2012-04-08,13,8,25,8,12,10,0.1,92,10,1019,70.625,13,11,8,116,122,119,0,4,6.6,météo défavorable
2012-04-09,11,10,46,10,11,11,9.6,96,7.25,1014,99.875,11,10,6,122,122,122,0,3,8.5,météo défavorable
2012-04-10,11,8,27,8,11,9,0.3,79,10,998,35.125,11,7,6,116,113,119,0,3,13.3,météo défavorable
2012-04-11,11,7,24,8,11,10,0,80,10,1004,27.5,12,7,7,116,116,113,0,3,13.7,météo défavorable
2012-04-12,12,5,18,6,12,9,0.3,81,10,1007,21.875,12,6,7,116,113,113,0,3,13.7,météo très défavorable
2012-04-13,11,4,16,6,11,9,0.3,84,9.875,1007,61.875,11,6,7,122,119,116,0,3,11,météo très défavorable
2012-04-14,11,3,21,5,11,9,0,79,10,1009,17.25,11,6,6,116,113,113,0,3,13.8,météo très défavorable
2012-04-15,10,7,32,7,10,8,0.1,73,10,1026,35.125,10,5,5,119,113,113,0,3,13.8,météo défavorable
2012-04-16,11,4,17,5,11,9,0.1,70,10,1028,51,11,4,6,116,122,116,0,3,13.3,météo très défavorable
2012-04-17,11,8,40,11,11,9,1.6,78,8.875,1018,55,11,10,6,122,116,113,0,2,13.9,météo défavorable
2012-04-18,11,8,40,9,11,10,2.3,80,9.5,996,68.625,11,8,6,122,116,116,0,2,12.2,météo défavorable
2012-04-19,11,8,30,8,11,9,1,80,10,997,41.5,11,7,6,116,116,113,0,3,13.3,météo défavorable
2012-04-20,11,7,32,8,11,9,0.9,79,10,1001,42.625,11,7,5,116,116,119,0,3,13.3,météo défavorable
2012-04-21,11,7,30,8,11,9,2.8,81,8.75,1009,34.75,11,7,5,116,116,113,0,3,14,météo défavorable
2012-04-22,11,8,30,8,11,10,0.8,72,9.875,1011,25.75,12,6,7,116,113,113,0,3,13.4,météo défavorable
2012-04-23,11,8,44,9,11,10,9.7,89,8.625,1005,80.375,11,8,6,116,200,116,0,2,9.9,météo défavorable
2012-04-24,12,7,23,8,12,9,2.3,82,9.875,1005,52.375,12,8,7,119,116,116,0,3,12.2,météo défavorable
2012-04-25,12,9,53,10,12,11,7.9,89,9.625,988,69.25,12,11,7,116,119,119,0,3,11.1,météo défavorable
2012-04-26,13,9,37,9,13,11,1.3,82,9.875,1006,21.125,13,8,8,116,113,113,0,4,14.2,météo correcte
2012-04-27,13,6,27,9,13,11,0,84,10,1011,19.125,13,9,9,116,116,113,0,4,14.2,météo correcte
2012-04-28,13,7,31,9,13,10,0,89,10,1013,71.875,13,10,6,122,119,122,0,3,10,météo défavorable
2012-04-29,11,6,40,6,11,7,19.1,96,8.5,1005,100,11,10,3,122,122,122,0,2,8.9,météo très défavorable
2012-04-30,11,8,36,8,11,10,6.6,94,9.5,1008,91.625,11,8,4,122,122,119,0,2,10.1,météo défavorable
2012-05-01,14,8,27,9,14,13,0.9,90,9.875,1018,57.75,14,10,8,122,116,116,0,3,13.4,météo correcte
2012-05-02,17,8,19,9,17,13,0.7,85,10,1019,12.125,17,11,12,113,113,116,0,4,14.5,météo correcte
2012-05-03,17,9,16,10,17,15,0.4,83,9.875,1016,19.5,17,12,12,113,113,116,0,4,14.5,météo correcte
2012-05-04,12,9,12,10,12,10,12,97,7.5,1007,79.5,13,11,9,143,122,143,0,4,9.3,météo défavorable
2012-05-05,12,9,28,9,12,10,0,88,8,1009,91.875,12,9,6,143,122,119,0,2,9.3,météo défavorable
2012-05-06,12,6,10,8,12,12,0,75,10,1014,33.125,13,8,9,116,113,116,0,3,14.5,météo défavorable
2012-05-07,15,10,28,11,15,12,1.1,91,9.875,1014,53.25,15,11,10,116,119,116,0,3,13.5,météo correcte
2012-05-08,16,11,12,12,16,13,0,94,6.5,1009,79.25,16,13,12,248,116,122,0,3,11.4,météo défavorable
2012-05-09,15,13,38,13,14,14,4.4,96,8.625,1010,95.5,15,14,12,122,122,122,0,3,9.4,météo défavorable
2012-05-10,14,13,32,13,14,14,2.2,96,7.875,1017,96.75,14,14,11,122,122,119,0,3,9.4,météo défavorable
2012-05-11,12,10,23,11,12,11,0,77,10,1033,71.5,12,11,8,116,122,122,0,3,10.4,météo défavorable
2012-05-12,13,8,27,9,13,10,0,73,10,1039,10.5,13,7,8,113,113,113,0,4,14.5,météo correcte
2012-05-13,15,7,14,8,15,13,0,77,10,1037,0,15,9,10,113,113,113,0,4,14.5,météo correcte
2012-05-14,13,3,25,9,13,11,0,84,10,1026,15.25,13,9,9,113,116,119,0,3,13.5,météo correcte
2012-05-15,11,9,34,9,11,10,0,70,10,1027,24.875,11,6,6,116,113,113,0,3,14.5,météo défavorable
2012-05-16,15,7,14,9,15,13,0,79,10,1028,15.5,16,9,11,113,113,116,0,4,13.5,météo correcte
2012-05-17,16,9,30,9,15,14,0,80,9,1020,46.5,16,11,7,116,113,116,0,3,12.5,météo correcte
2012-05-18,13,11,26,12,13,12,0.7,94,10,1008,79.125,13,12,10,122,122,353,0,3,12.5,météo défavorable
2012-05-19,14,9,12,11,14,12,0.1,82,10,1011,43.125,15,10,11,113,119,116,0,4,12.5,météo correcte
2012-05-20,12,7,20,10,12,11,0,93,9,1011,73,12,11,9,116,122,122,0,3,9.5,météo défavorable
2012-05-21,14,10,23,11,14,12,0,82,10,1016,46.25,14,10,10,119,113,113,0,3,14.5,météo correcte
2012-05-22,16,10,14,12,16,14,0,90,6,1023,48.125,16,13,13,143,116,116,0,3,13.6,météo correcte
2012-05-23,16,8,10,12,16,15,0,85,7.5,1028,31.75,17,14,14,116,113,113,0,3,14.5,météo correcte
2012-05-24,20,10,20,12,19,17,0,85,10,1027,2.75,20,15,17,113,113,113,0,4,14.5,météo favorable
2012-05-25,22,14,26,15,22,21,0.3,86,10,1021,15.75,25,19,19,116,113,113,0,5,14.5,météo favorable
2012-05-26,18,13,20,16,14,15,0.2,92,10,1017,38.25,19,17,13,116,116,116,0,5,11.7,météo favorable
2012-05-27,17,12,19,12,17,16,0.6,78,8,1020,43.375,17,12,16,113,119,116,0,3,12.7,météo correcte
2012-05-28,17,10,20,13,17,16,0.2,87,10,1020,48.625,17,14,15,119,116,113,0,3,13.6,météo correcte
2012-05-29,20,11,9,13,20,18,0.1,84,8,1020,10.25,21,16,17,113,113,113,0,4,14.5,météo favorable
2012-05-30,17,12,16,14,17,15,0,88,6,1023,32.25,17,13,15,143,116,113,0,3,14.5,météo correcte
2012-05-31,17,11,13,13,17,16,0,85,8,1024,22.375,17,14,16,116,116,113,0,3,14.5,météo correcte
2012-06-01,21,10,13,13,20,20,0,85,10,1023,11.5,21,17,17,113,113,113,0,5,14.5,météo favorable
2012-06-02,22,14,22,16,22,16,0.4,91,9.375,1015,58,24,18,16,116,119,122,0,5,11.8,météo correcte
2012-06-03,16,13,28,14,16,14,0,85,10,1015,50,16,13,12,119,119,113,0,3,12.7,météo correcte
2012-06-04,16,11,18,13,15,15,0.5,88,8.375,1020,73.375,16,13,12,122,119,116,0,4,11.8,météo défavorable
2012-06-05,15,13,32,13,14,15,4.3,97,8.5,1018,81.375,15,14,11,119,122,116,0,3,11.8,météo défavorable
2012-06-06,16,13,30,14,16,15,2.6,95,9.625,1008,57.75,16,14,13,116,116,122,0,4,12.7,météo correcte
2012-06-07,16,13,50,15,15,14,1.1,96,9.875,1001,59.875,16,14,12,122,116,116,0,4,13.6,météo correcte
2012-06-08,15,12,37,13,15,13,0.3,74,10,1015,35,15,11,11,116,113,113,0,4,13.6,météo correcte
2012-06-09,15,12,18,12,14,14,2.8,91,9.125,1016,61.375,15,13,12,116,122,296,0,4,10.9,météo correcte
2012-06-10,15,13,24,14,15,14,0.9,96,9.875,1009,95.5,15,14,12,122,122,122,0,3,10,météo défavorable
2012-06-11,16,10,15,13,15,14,0,86,9.875,1008,64.375,16,13,13,122,122,116,0,3,11.8,météo correcte
2012-06-12,16,11,22,13,16,14,0.8,83,10,1015,36.25,16,12,12,116,119,116,0,4,13.6,météo correcte
2012-06-13,15,10,23,12,15,14,0.1,83,10,1017,31.5,15,10,11,119,116,113,0,4,14.5,météo correcte
2012-06-14,15,10,34,11,15,15,1.7,93,8.875,1016,68.5,15,14,10,122,119,116,0,4,11.8,météo défavorable
2012-06-15,16,13,33,13,16,14,1.4,87,10,1010,33.375,16,13,12,116,116,113,0,4,13.6,météo correcte
2012-06-16,15,12,40,13,15,14,0.5,82,10,1018,17.5,15,11,12,116,113,113,0,4,14.5,météo correcte
2012-06-17,15,11,11,13,15,12,3.1,91,9,1020,82.25,15,12,11,119,122,122,0,3,10,météo défavorable
2012-06-18,16,8,22,11,16,15,0.1,81,10,1020,26,16,12,13,116,113,113,0,4,14.5,météo correcte
2012-06-19,17,7,14,12,17,14,0,89,10,1021,47.375,17,13,14,116,113,122,0,4,12.7,météo correcte
2012-06-20,16,13,9,14,16,16,1.2,98,5.875,1017,89.25,17,15,16,143,143,143,0,3,10.9,météo défavorable
2012-06-21,14,12,41,13,14,14,3.8,95,7.625,1012,60.75,14,13,11,122,122,113,0,3,12.7,météo correcte
2012-06-22,16,12,28,13,16,14,0.5,81,9.875,1024,18.875,16,12,13,113,113,113,0,4,14.5,météo correcte
2012-06-23,16,12,31,13,16,15,0.1,78,10,1025,27.25,16,11,13,113,116,116,0,4,13.6,météo correcte
2012-06-24,15,13,10,15,14,14,6.5,99,6.625,1020,95.5,15,15,14,122,248,143,0,3,10,météo défavorable
2012-06-25,17,10,17,14,17,15,0.9,97,7,1020,86.75,17,16,16,119,122,122,0,4,10,météo défavorable
2012-06-26,19,15,15,16,18,18,0.2,93,7.375,1023,75,19,17,18,143,119,116,0,4,11.8,météo défavorable
2012-06-27,21,12,17,16,20,21,1.2,93,6.375,1022,76.625,24,20,19,143,119,119,0,4,10.9,météo défavorable
2012-06-28,18,14,25,16,17,16,1.5,95,8.75,1008,52.75,18,18,16,119,122,113,0,4,12.7,météo correcte
2012-06-29,17,14,35,15,17,16,1.8,91,10,1008,81.25,17,15,16,119,119,122,0,4,10.9,météo défavorable
2012-06-30,16,12,27,14,16,14,1.7,81,9.75,1016,47.25,17,14,13,116,113,116,0,3,14.5,météo correcte
2012-07-01,16,12,24,13,16,15,0.1,79,10,1020,45,16,12,13,116,113,116,0,4,12.7,météo correcte
2012-07-02,16,14,23,15,16,16,2.3,97,6.875,1018,100,16,16,16,122,122,122,0,4,10,météo défavorable
2012-07-03,16,15,27,15,16,16,1.8,98,6,1015,98.625,16,16,16,122,122,122,0,4,10,météo défavorable
2012-07-04,17,13,21,15,17,15,0.1,97,10,1011,69.5,17,15,15,122,116,116,0,4,12.7,météo défavorable
2012-07-05,17,13,13,14,17,16,0,85,9.125,1009,31.875,17,14,16,116,113,113,0,5,14.5,météo correcte
2012-07-06,16,12,19,13,16,16,0,84,8,1009,39,17,13,16,116,116,116,0,3,14.5,météo correcte
2012-07-07,14,14,31,14,14,14,10.4,93,8.625,1009,73.5,15,13,12,119,302,302,0,3,10.9,météo défavorable
2012-07-08,18,14,18,15,18,16,0,87,10,1013,48,18,15,16,116,116,113,0,4,14.5,météo favorable
2012-07-09,17,13,22,15,17,15,0.2,92,9,1016,66.875,17,14,15,143,119,116,0,3,11.8,météo défavorable
2012-07-10,16,13,21,14,16,15,0.6,88,10,1017,74.375,16,13,13,116,119,119,0,3,10.9,météo défavorable
2012-07-11,16,13,31,14,16,15,1.9,81,10,1020,72.875,16,13,13,119,122,116,0,3,10.8,météo défavorable
2012-07-12,15,14,33,15,15,14,5.8,94,8.5,1019,97.75,15,15,12,122,122,122,0,3,9.9,météo défavorable
2012-07-13,15,14,22,14,15,15,0.4,89,10,1010,82.875,15,14,13,122,122,122,0,3,10.8,météo défavorable
2012-07-14,17,14,25,14,17,15,1.4,80,10,1016,63.875,17,13,15,122,119,116,0,3,11.7,météo correcte
2012-07-15,16,13,22,13,16,16,0.2,80,10,1025,33,16,12,14,116,116,116,0,4,14.5,météo correcte
2012-07-16,18,14,32,15,18,16,0.2,87,9,1028,41.5,18,14,16,116,113,116,0,5,12.6,météo favorable
2012-07-17,19,13,17,15,19,16,0.1,88,10,1029,41.875,19,16,16,122,116,113,0,4,14.5,météo favorable
2012-07-18,17,13,27,14,17,16,0.5,95,9,1025,76,17,15,16,122,122,119,0,5,9.9,météo défavorable
2012-07-19,17,13,22,14,17,15,0.1,85,10,1018,53.625,17,13,15,119,116,116,0,3,14.5,météo correcte
2012-07-20,17,10,15,14,17,16,0.5,84,8.875,1022,23.75,18,14,16,116,113,113,0,4,14.5,météo correcte
2012-07-21,17,9,17,13,17,15,0,76,8,1027,16.5,17,12,16,113,113,113,0,3,14.5,météo correcte
2012-07-22,19,9,9,14,19,17,0,76,10,1027,5.375,20,13,18,113,113,113,0,4,14.5,météo favorable
2012-07-23,22,11,15,15,22,20,0,84,10,1026,6.375,26,20,20,113,113,113,0,5,14.5,météo favorable
2012-07-24,23,15,16,16,23,21,0,81,10,1020,0,25,18,20,113,113,113,0,5,14.5,météo favorable
2012-07-25,22,15,18,16,22,19,0,78,10,1017,0,25,16,19,113,113,113,0,5,14.5,météo favorable
2012-07-26,23,15,16,16,23,19,0,83,10,1017,29.625,25,17,19,113,113,122,0,5,12.6,météo favorable
2012-07-27,19,15,27,17,19,17,0.1,86,10,1015,26.125,19,16,17,116,113,116,0,5,14.5,météo favorable
2012-07-28,17,14,23,14,17,16,0,73,10,1016,22.375,17,11,16,119,113,113,0,5,14.5,météo correcte
2012-07-29,14,13,10,14,14,13,5.7,87,10,1017,45.625,14,12,13,353,353,353,0,3,14.5,météo correcte
2012-07-30,17,12,14,13,17,16,0.2,71,9,1020,38.5,18,11,16,116,113,122,0,4,12.5,météo correcte
2012-07-31,19,16,19,16,19,18,0,84,10,1018,65.125,19,16,18,119,119,113,0,4,11.4,météo défavorable
2012-08-01,19,15,29,16,19,17,0.9,89,9.75,1013,50.75,19,17,17,122,116,119,0,5,12.5,météo favorable
2012-08-02,19,15,31,16,19,17,0.9,83,9.75,1015,29.875,19,15,17,119,116,113,0,5,14.5,météo favorable
2012-08-03,19,16,30,16,19,17,1.1,85,9.625,1015,35.5,19,15,17,116,116,113,0,5,14.5,météo favorable
2012-08-04,18,15,26,16,18,17,2.6,81,10,1012,58.75,18,14,17,116,116,116,0,4,14.5,météo correcte
2012-08-05,18,14,28,15,18,16,3.2,83,9.875,1009,56.875,18,14,16,116,116,119,0,4,13.5,météo correcte
2012-08-06,17,14,23,15,17,16,0.6,76,10,1019,50.625,18,13,16,116,116,116,0,4,14.5,météo correcte
2012-08-07,19,14,22,15,19,18,0,77,10,1022,53.625,19,14,17,116,119,119,0,5,9,météo correcte
2012-08-08,19,14,20,15,19,17,0.3,73,9.75,1020,61.625,20,13,17,119,116,116,0,4,11.2,météo correcte
2012-08-09,23,15,21,15,23,21,0,83,10,1025,12.5,25,18,20,113,113,113,0,5,14.4,météo favorable
2012-08-10,25,17,18,17,25,23,0,79,10,1025,1.75,27,19,21,113,113,113,0,6,14.4,météo idéale
2012-08-11,22,17,15,17,22,21,0,82,8.875,1019,28.125,25,17,20,116,113,113,0,5,14.3,météo favorable
2012-08-12,20,16,19,16,20,18,0.5,86,8.75,1013,65.875,20,17,18,119,116,116,0,4,13.4,météo défavorable
2012-08-13,20,16,26,18,20,18,1.8,88,9.75,1011,50.5,20,17,18,200,116,113,0,4,13.4,météo favorable
2012-08-14,20,16,28,16,19,19,3.3,95,9.5,1010,68.25,20,18,18,119,122,119,0,4,10,météo défavorable
2012-08-15,19,17,48,18,19,18,5.2,83,9.875,1008,35.125,19,17,17,122,113,116,0,5,14.2,météo favorable
2012-08-16,19,16,29,16,19,17,4.9,93,9.5,1015,60.625,19,17,17,113,122,122,0,5,10,météo correcte
2012-08-17,23,17,29,17,23,20,0,82,10,1013,32.5,25,17,21,113,113,113,0,4,14.1,météo favorable
2012-08-18,22,16,15,18,22,20,0,88,9,1017,34.25,25,19,21,119,113,113,0,5,14.1,météo favorable
2012-08-19,22,16,14,17,22,20,0.2,89,4.875,1018,49.125,25,19,20,143,113,113,0,4,13.4,météo favorable
2012-08-20,21,15,12,17,21,19,0.1,87,9,1022,50.125,21,17,19,143,113,113,0,4,12.2,météo favorable
2012-08-21,19,13,21,15,19,17,0,83,10,1022,33.5,19,15,18,113,113,113,0,5,14,météo favorable
2012-08-22,19,13,14,14,19,17,0.1,79,10,1022,19.125,19,14,17,116,113,113,0,5,14,météo favorable
2012-08-23,19,10,12,12,19,16,0,76,10,1020,20,20,15,16,113,116,116,0,4,13.9,météo favorable
2012-08-24,19,14,33,16,19,17,3.5,90,10,1010,59.75,20,17,17,119,116,116,0,5,12.2,météo correcte
2012-08-25,18,15,44,16,18,16,1.5,83,10,1016,73.875,18,14,16,119,119,119,0,4,8.7,météo défavorable
2012-08-26,19,15,20,15,19,17,0.2,83,10,1021,58.625,19,14,17,116,116,122,0,5,11,météo correcte
2012-08-27,21,16,33,16,21,18,2.1,92,9.25,1018,53.625,21,16,18,116,116,296,0,5,13.3,météo favorable
2012-08-28,20,15,28,15,20,18,0,80,10,1017,27.5,20,14,18,116,116,113,0,5,13.8,météo favorable
2012-08-29,18,16,39,16,17,17,0.3,86,9,1016,37.375,18,15,17,113,122,113,0,5,12.1,météo correcte
2012-08-30,18,13,26,15,18,15,0.6,77,9.875,1029,51.5,18,13,15,119,116,122,0,5,13.3,météo favorable
2012-08-31,17,12,17,13,17,15,0,70,10,1033,13.125,17,9,14,113,113,113,0,4,13.7,météo correcte
2012-09-01,18,13,14,14,18,16,0,80,10,1032,41.5,18,13,16,119,116,113,0,5,10.4,météo favorable
2012-09-02,18,13,14,14,18,16,0,86,10,1029,34.25,18,14,16,113,116,119,0,5,10.4,météo favorable
2012-09-03,18,14,12,14,18,17,0.2,88,7,1028,67.625,18,16,17,122,122,116,0,4,7.8,météo défavorable
2012-09-04,19,13,13,14,19,18,0,87,6.125,1026,70.75,19,15,17,143,122,122,0,4,7.8,météo défavorable
2012-09-05,19,15,26,16,19,17,0.6,88,8,1027,43.625,19,16,17,122,113,113,0,4,11.6,météo favorable
2012-09-06,21,12,17,12,21,18,0,69,10,1028,0.625,24,13,17,113,113,113,0,5,11.6,météo favorable
2012-09-07,22,11,14,11,22,19,0,65,10,1027,31.625,24,12,18,113,116,116,0,5,11.6,météo favorable
2012-09-08,24,14,10,14,24,19,0,63,10,1023,34.25,26,12,19,122,113,113,0,5,10.3,météo favorable
2012-09-09,20,15,26,16,20,18,0.1,87,10,1015,34.375,20,16,18,113,116,116,0,5,11.6,météo favorable
2012-09-10,20,16,26,16,20,17,0.3,87,8.5,1014,60.125,20,16,17,116,116,266,0,4,10.3,météo correcte
2012-09-11,17,14,21,15,17,15,0,70,10,1021,68,17,16,14,116,119,119,0,4,7.7,météo défavorable
2012-09-12,17,14,22,14,16,16,2.1,91,9,1021,88.875,17,15,14,122,122,119,0,4,6.4,météo défavorable
2012-09-13,17,13,15,13,17,14,0,76,10,1024,28.875,17,14,14,116,113,113,0,3,11.6,météo correcte
2012-09-14,18,15,23,15,17,17,0.5,86,9.375,1023,73,18,15,17,119,119,119,0,4,6.4,météo défavorable
2012-09-15,18,11,11,11,18,15,0,78,10,1021,41,18,12,16,116,116,116,0,4,11.6,météo favorable
2012-09-16,18,9,14,9,18,15,0,80,10,1018,35.75,18,12,14,116,116,116,0,4,11.6,météo favorable
2012-09-17,18,11,20,14,18,16,0.3,90,10,1017,72.875,18,15,17,119,119,122,0,5,6.3,météo défavorable
2012-09-18,17,12,22,14,17,14,0,67,10,1023,37.75,17,12,12,119,122,113,0,4,10.3,météo correcte
2012-09-19,16,9,13,10,16,13,0.1,71,10,1027,21,16,8,12,113,119,113,0,4,10.2,météo correcte
2012-09-20,18,8,14,9,17,14,0,64,10,1025,53,18,8,12,113,122,122,0,4,7.5,météo correcte
2012-09-21,17,11,14,11,16,14,0,73,10,1017,26.625,17,10,14,116,116,116,0,4,11.6,météo correcte
2012-09-22,17,12,21,13,17,14,3.3,89,9.75,1017,80,17,12,12,122,116,122,0,4,7.4,météo défavorable
2012-09-23,19,13,26,13,19,17,7.9,95,9.125,1011,71.875,20,16,13,122,116,113,0,5,8.8,météo défavorable
2012-09-24,16,13,35,14,14,14,4.7,87,9.5,1000,79.75,16,15,11,122,122,116,0,3,8.8,météo défavorable
2012-09-25,15,12,30,13,15,13,0,80,9.875,995,24.125,15,10,11,116,113,113,0,4,11.6,météo correcte
2012-09-26,15,12,28,12,15,13,2.4,82,10,1001,62.75,15,11,11,119,116,116,0,3,11.6,météo correcte
2012-09-27,15,11,22,13,15,13,0.3,76,9.875,1017,54.25,15,11,11,119,119,116,0,4,8.8,météo correcte
2012-09-28,17,12,25,13,17,13,1.1,84,10,1019,52.25,17,13,12,116,122,116,0,4,8.8,météo correcte
2012-09-29,16,11,20,13,16,13,0.2,72,10,1025,19.25,16,10,11,116,113,113,0,4,11.6,météo correcte
2012-09-30,16,8,24,11,16,13,0,82,10,1025,28.375,16,10,11,116,119,116,0,4,10.1,météo correcte
2012-10-01,16,13,31,15,15,14,3.5,95,9.75,1018,76,16,15,13,122,122,113,0,3,7.2,météo défavorable
2012-10-02,16,13,31,13,16,14,1.2,88,9.875,1016,64.375,16,13,12,119,122,119,0,4,7.2,météo correcte
2012-10-03,15,14,30,14,15,14,6.5,88,9.75,1011,73.5,15,13,12,116,122,119,0,4,5.7,météo défavorable
2012-10-04,16,12,23,12,16,14,1.7,87,9.75,1014,61.625,16,14,12,116,116,122,0,3,10.1,météo correcte
2012-10-05,17,15,28,16,17,15,0.5,96,9,1013,80.875,17,16,15,122,122,116,0,4,8.6,météo défavorable
2012-10-06,16,15,26,15,16,15,7.4,97,7.25,1014,90.125,16,16,16,119,122,248,0,5,5.6,météo défavorable
2012-10-07,16,14,21,14,15,15,1.4,97,8,1019,94.875,16,16,12,122,119,122,0,3,5.6,météo défavorable
2012-10-08,17,16,23,16,17,16,0.6,96,5.75,1015,95.875,17,16,16,122,122,143,0,4,5.6,météo défavorable
2012-10-09,18,16,14,16,18,16,0.4,97,3.25,1014,90.625,18,16,16,143,119,143,0,4,5.6,météo défavorable
2012-10-10,19,13,15,14,19,16,0.1,93,6.25,1014,78.75,19,16,16,248,116,119,0,4,7.1,météo défavorable
2012-10-11,16,13,32,15,15,13,1.1,96,9.75,1010,73.25,16,15,11,200,200,119,0,4,5.5,météo défavorable
2012-10-12,15,12,28,12,15,13,1.4,78,9.875,1015,39.5,15,10,10,113,116,119,0,4,10.1,météo correcte
2012-10-13,14,10,22,12,14,12,1.3,73,10,1011,51.375,14,9,10,116,113,116,0,3,8.5,météo correcte
2012-10-14,13,8,24,8,13,10,0,77,10,1008,25,13,7,8,113,113,116,0,4,11,météo correcte
2012-10-15,15,11,40,11,15,14,4.7,88,9.75,1009,43.75,15,13,11,116,116,122,0,4,8.5,météo correcte
2012-10-16,15,12,30,12,15,13,0.3,78,10,1007,56.125,15,13,10,122,113,119,0,4,10.1,météo correcte
2012-10-17,16,13,37,13,16,13,1.9,84,9.75,998,35.75,16,13,11,113,116,119,0,4,10.1,météo correcte
2012-10-18,15,11,34,13,15,13,0.2,75,10,1005,41.625,15,10,12,113,116,122,0,4,10.1,météo correcte
2012-10-19,13,10,10,12,13,11,0,86,10,1012,81.375,13,10,12,119,122,116,0,3,6.9,météo défavorable
2012-10-20,15,9,13,9,14,11,0,85,10,1016,19,15,9,10,113,116,113,0,4,10,météo correcte
2012-10-21,15,10,18,10,15,13,0,93,8,1016,55.5,16,13,11,116,122,119,0,3,6.9,météo correcte
2012-10-22,15,13,12,13,15,13,0.1,96,6,1021,74.5,15,13,12,143,122,143,0,3,5.3,météo défavorable
2012-10-23,17,12,16,13,17,15,0,91,7,1023,55.375,17,14,14,143,122,116,0,3,8.5,météo correcte
2012-10-24,16,12,17,13,16,13,0,88,9,1021,37.875,16,12,12,116,116,113,0,3,10.6,météo correcte
2012-10-25,16,11,17,12,16,14,0.1,87,10,1012,31.5,17,12,12,113,113,116,0,4,10.6,météo correcte
2012-10-26,14,11,37,12,14,12,0,84,10,1009,68.625,14,11,9,116,119,122,0,4,6.8,météo défavorable
2012-10-27,10,6,42,6,9,9,0.1,64,10,1024,29.625,10,6,3,116,116,113,0,2,10.5,météo défavorable
2012-10-28,11,7,24,7,11,9,0.1,70,10,1024,37.375,11,5,6,113,116,116,0,3,10.5,météo défavorable
2012-10-29,13,10,27,11,13,10,0.3,78,10,1016,63.125,13,7,9,122,119,116,0,3,6.7,météo correcte
2012-10-30,13,8,13,8,13,9,0.4,83,9.75,1011,25.875,14,9,7,116,116,113,0,4,8.7,météo correcte
2012-10-31,14,10,39,11,14,12,7.3,81,9.625,1001,80,14,9,9,119,122,119,0,3,3.7,météo défavorable
2012-11-01,10,9,37,9,10,9,3,71,9.75,994,48.375,11,7,5,119,116,116,0,2,8.7,météo défavorable
2012-11-02,12,9,31,9,12,10,3.9,75,9,999,47,12,6,7,116,113,113,0,2,8.7,météo défavorable
2012-11-03,11,9,23,10,11,9,1.8,75,9.875,1001,43.375,11,7,7,116,113,119,0,2,7,météo défavorable
2012-11-04,12,9,33,9,12,10,8.7,71,9.375,998,51.5,13,8,7,122,116,113,0,3,8.7,météo défavorable
2012-11-05,12,9,40,10,12,9,0.3,81,9.875,1016,34.875,12,8,5,119,116,116,0,4,8.7,météo défavorable
2012-11-06,12,8,18,8,12,9,0.1,76,10,1029,35,12,6,7,116,116,116,0,3,8.7,météo défavorable
2012-11-07,12,9,9,10,12,10,0,75,10,1030,79.75,12,7,9,119,119,122,0,3,3.5,météo défavorable
2012-11-08,11,7,5,7,11,7,0,84,10,1026,16.75,12,7,8,113,113,113,0,3,8.7,météo défavorable
2012-11-09,12,5,24,6,11,11,0,87,10,1019,42.75,12,9,6,113,116,119,0,3,5.2,météo très défavorable
2012-11-10,11,9,28,10,11,9,0.9,78,9.875,1004,56.375,11,10,6,116,113,122,0,3,7,météo défavorable
2012-11-11,12,8,15,8,12,8,0.4,81,10,1022,33.375,12,6,7,116,116,116,0,3,8.7,météo défavorable
2012-11-12,13,10,25,10,13,12,0.7,94,9,1026,74.875,13,11,9,122,122,116,0,4,3.5,météo défavorable
