#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2014-10-07,16,13,16,13,16,14,0.3,83,9.875,1008,58.5,16,12,13,122,119,116,0,4,8.6,météo correcte
2014-10-08,20,15,33,15,20,16,7.3,80,9.625,1006,56.5,20,15,18,119,119,113,0,4,8.6,météo correcte
2014-10-09,19,13,24,14,19,14,0.2,65,10,1011,30.5,19,13,18,113,116,113,0,4,11.1,météo favorable
2014-10-10,17,12,11,12,17,14,0,78,10,1014,42.875,17,13,16,113,116,119,0,4,7.1,météo correcte
2014-10-11,19,11,16,11,19,12,0.8,76,9.75,1015,27.25,19,12,16,113,116,116,0,4,11.1,météo favorable
2014-10-12,19,12,30,12,19,15,11.8,95,9.25,1011,92.75,19,15,10,122,119,122,0,3,5.5,météo défavorable
2014-10-13,17,10,18,12,17,12,0,76,10,1009,28.625,17,12,13,113,116,116,0,4,11,météo correcte
2014-10-14,19,8,6,8,18,14,0,70,10,1009,17.25,19,11,14,113,113,116,0,4,11,météo favorable
2014-10-15,18,14,23,14,18,16,2.4,92,9.875,1008,74.25,18,15,14,122,116,116,0,4,8.5,météo défavorable
2014-10-16,19,15,23,15,19,15,1.2,86,7.75,1008,53.625,19,15,17,143,116,143,0,5,8.5,météo favorable
2014-10-17,21,14,22,14,20,18,0,85,10,1014,45.625,24,15,17,116,116,113,0,4,10.1,météo favorable
2014-10-18,24,16,21,16,24,18,0,81,9,1017,12.75,25,17,20,143,113,113,0,5,10.8,météo idéale
2014-10-19,22,15,20,16,22,16,0,77,7,1022,10.375,25,16,20,143,113,113,0,5,10.8,météo favorable
2014-10-20,19,13,8,13,19,15,0,82,5.75,1023,49.875,20,15,18,143,116,113,0,4,8.5,météo favorable
2014-10-21,18,11,28,15,18,12,0.2,80,8.375,1027,54.875,18,15,15,119,119,113,0,3,8.5,météo correcte
2014-10-22,15,8,12,8,15,10,0,67,10,1031,21.5,15,8,11,113,116,116,0,4,10.7,météo correcte
2014-10-23,16,7,11,8,16,14,0,78,10,1029,41,16,12,13,113,116,122,0,4,8.5,météo correcte
2014-10-24,17,11,15,12,17,13,0,83,9,1022,58.125,17,11,12,122,116,116,0,4,10,météo correcte
2014-10-25,19,12,9,13,19,13,0.1,89,5.5,1024,61,20,15,16,248,119,113,0,3,8.5,météo correcte
2014-10-26,18,9,6,9,18,12,0,82,7,1025,4.75,25,14,16,143,113,113,0,3,10.6,météo favorable
2014-10-27,20,10,12,10,19,13,0,73,9,1024,2.375,21,11,16,143,113,113,0,4,8.7,météo favorable
2014-10-28,19,10,13,10,18,12,0,83,9,1018,17.75,19,12,13,143,113,113,0,4,8.7,météo favorable
2014-10-29,19,11,10,11,18,15,0.3,85,6.875,1018,31,20,14,15,143,116,116,0,3,8.7,météo favorable
2014-10-30,21,13,14,14,21,15,0,68,10,1020,19.75,21,12,16,116,113,113,0,5,8.7,météo favorable
2014-10-31,23,13,21,13,23,16,0,56,10,1021,4,24,12,17,113,113,113,0,5,8.7,météo favorable
2014-11-01,19,13,13,14,19,14,0,90,9,1021,33.125,19,16,17,143,122,113,0,1,7.1,météo correcte
2014-11-02,18,12,28,14,18,14,2,81,10,1019,62.25,18,13,16,119,119,116,0,1,5.4,météo correcte
2014-11-03,14,8,32,13,14,8,10.4,92,9.375,1009,80.125,14,12,11,122,122,116,0,1,3.7,météo défavorable
2014-11-04,14,8,9,8,14,9,0,82,10,1000,11.5,15,10,12,113,116,113,0,1,8.7,météo correcte
2014-11-05,13,7,15,7,13,8,0.2,83,9.875,1011,25.375,13,7,9,116,116,113,0,1,8.7,météo correcte
2014-11-06,13,3,19,5,13,12,0.5,84,7,1013,40,13,11,7,113,113,122,0,1,7,météo correcte
2014-11-07,14,10,33,12,14,11,4.4,76,9.625,1010,46,15,13,10,113,116,113,0,1,8.7,météo correcte
2014-11-08,15,10,27,10,15,12,3.8,83,9.75,1010,67.75,15,11,11,122,119,122,0,1,7,météo défavorable
2014-11-09,13,8,9,8,13,8,0.4,91,9,1009,35.375,14,10,9,119,113,113,0,1,8.7,météo correcte
2014-11-10,14,8,25,8,14,11,0,85,10,1010,33.375,14,9,8,113,116,116,0,1,8.7,météo correcte
2014-11-11,12,10,26,11,12,11,5.8,88,9.5,1000,85,12,10,8,122,122,119,0,1,3.5,météo défavorable
2014-11-12,14,9,22,9,14,11,1.9,80,9.875,1006,49.5,15,10,11,116,116,116,0,1,8.7,météo correcte
2014-11-13,17,10,31,11,17,13,0.7,87,9.875,1007,43.125,17,14,9,116,119,113,0,1,5.2,météo correcte
2014-11-14,15,11,19,12,15,11,1,83,9,1003,45.75,15,12,11,116,113,116,0,1,7,météo correcte
2014-11-15,15,9,23,9,15,10,0.5,83,10,1002,52.25,15,9,9,116,116,119,0,1,8.7,météo correcte
2014-11-16,13,7,8,7,13,7,0,86,9.875,999,29.25,14,8,9,113,113,113,0,1,8.7,météo correcte
2014-11-17,11,5,7,5,11,9,2.2,87,8.875,1004,68.875,12,9,8,116,119,122,0,1,3.4,météo très défavorable
2014-11-18,13,6,7,6,13,7,1.3,91,8.625,1011,50.375,13,9,10,248,116,116,0,1,6.9,météo correcte
2014-11-19,14,7,14,8,13,10,0,90,8,1019,38,14,11,7,116,113,113,0,1,8.7,météo correcte
2014-11-20,12,7,21,8,12,8,2.7,85,9.625,1020,51.125,12,8,5,119,116,113,0,1,8.7,météo défavorable
2014-11-21,16,7,14,8,15,12,0.2,93,7.875,1018,30.625,16,13,10,143,116,113,0,1,8.7,météo correcte
2014-11-22,16,12,15,12,16,13,0.1,93,8,1015,53,16,14,12,122,116,143,0,1,5.2,météo correcte
2014-11-23,15,10,9,13,15,12,0.4,95,6.75,1018,75.875,15,14,14,248,119,119,0,1,3.4,météo défavorable
2014-11-24,12,9,22,9,12,11,0.2,88,9.875,1021,84.25,12,10,7,122,122,200,0,1,3.4,météo défavorable
2014-11-25,14,10,8,10,14,12,0.9,95,2.75,1019,85.875,15,13,12,248,200,248,0,1,5.1,météo défavorable
2014-11-26,14,9,11,10,14,10,0.1,90,5.75,1013,62.125,14,12,12,143,119,116,0,1,5.1,météo correcte
2014-11-27,13,8,18,8,13,9,0,95,6,1009,52.625,13,9,7,143,113,122,0,1,8.7,météo correcte
2014-11-28,17,9,26,9,16,13,0.4,90,10,998,25.625,17,12,8,116,116,113,0,1,8.7,météo correcte
2014-11-29,16,10,17,10,16,11,0,85,10,1010,25.625,16,11,10,113,116,113,0,1,8.7,météo correcte
2014-11-30,13,7,19,7,12,9,0,75,10,1012,12.625,13,8,4,113,113,113,0,1,8.7,météo correcte
2014-12-01,11,6,22,6,11,7,0,91,10,1013,66.375,11,8,6,116,122,119,0,1,6.9,météo défavorable
2014-12-02,9,6,19,7,9,8,0.2,85,10,1018,73.75,9,6,5,119,116,116,0,1,3.3,météo défavorable
2014-12-03,8,2,21,7,7,3,0.2,87,9,1019,70.375,8,7,3,122,119,116,0,1,3.3,météo très défavorable
2014-12-04,5,2,9,2,5,4,0,83,10,1015,77.25,6,2,0,122,116,122,0,1,5.1,météo très défavorable
2014-12-05,7,3,15,3,7,4,0.2,85,9.375,1025,63.75,7,4,4,119,119,116,0,1,5.1,météo très défavorable
2014-12-06,8,1,21,3,8,3,0,89,10,1029,11.625,8,2,0,116,113,113,0,1,8.7,météo très défavorable
2014-12-07,11,-0,17,3,11,9,0.1,85,9,1029,41.375,11,8,3,116,116,119,0,1,5.1,météo très défavorable
2014-12-08,9,4,19,5,9,4,0.5,87,10,1029,44.625,9,7,5,119,116,113,0,1,6.9,météo très défavorable
2014-12-09,9,2,8,2,9,6,0,85,10,1033,27.625,9,5,2,113,113,116,0,1,8.7,météo très défavorable
2014-12-10,13,9,22,13,13,10,0.4,93,9,1029,75,13,12,10,122,116,116,0,1,5.1,météo défavorable
2014-12-11,12,8,21,9,12,10,0,76,10,1025,52,12,8,8,116,119,119,0,1,6.9,météo défavorable
2014-12-12,13,11,34,11,13,12,5.4,87,9.625,1016,89.75,13,10,10,122,119,122,0,1,3.3,météo défavorable
2014-12-13,11,3,23,9,6,3,7,92,9.25,1016,64.125,11,8,1,122,122,113,0,1,5.1,météo très défavorable
2014-12-14,6,1,9,1,6,1,0,94,8,1020,12.75,8,4,-0,143,113,113,0,1,8.7,météo très défavorable
2014-12-15,10,4,15,7,10,7,1.7,93,8.875,1019,85.75,10,9,7,119,122,122,0,1,3.3,météo très défavorable
2014-12-16,10,7,12,7,10,7,0.1,95,5.75,1021,66.625,10,9,6,143,119,116,0,1,5.1,météo défavorable
2014-12-17,13,8,27,12,13,12,2.2,93,8.875,1020,99,13,12,9,122,122,122,0,1,3.3,météo défavorable
2014-12-18,14,13,24,13,14,13,0,93,10,1026,81,14,13,11,122,119,119,0,1,3.3,météo défavorable
2014-12-19,14,11,28,13,14,13,0.7,94,9,1028,90.75,14,12,10,122,122,122,0,1,3.3,météo défavorable
2014-12-20,10,5,12,6,10,6,0,85,9,1036,20.625,10,7,7,113,116,116,0,1,8.7,météo très défavorable
2014-12-21,11,4,15,5,11,9,0,92,10,1037,50.125,11,7,5,116,119,119,0,1,5.1,météo très défavorable
2014-12-22,12,7,19,9,12,8,0,92,10,1033,55.25,12,9,7,116,122,113,0,1,5.1,météo défavorable
2014-12-23,11,5,17,5,9,10,0.2,87,9,1029,37.25,11,8,4,113,113,122,0,1,6.9,météo très défavorable
2014-12-24,14,9,26,10,14,12,0.8,88,8,1027,64.875,14,11,8,113,119,122,0,1,5.1,météo correcte
2014-12-25,10,4,13,4,10,6,0,89,10,1036,33.5,10,6,5,116,116,116,0,1,6.9,météo très défavorable
2014-12-26,11,2,15,2,8,9,0.9,89,9.875,1035,55.875,11,9,5,116,116,122,0,1,6.9,météo très défavorable
2014-12-27,11,5,26,8,9,6,0,81,10,1018,61.875,11,10,3,122,116,116,0,1,8.7,météo très défavorable
2014-12-28,4,-3,32,2,4,-2,0,85,10,1035,5.875,4,2,-3,113,113,113,0,1,8.7,météo très défavorable
2014-12-29,4,-4,9,-3,3,1,0,53,10,1043,2,6,0,-3,113,113,113,0,1,8.7,météo très défavorable
2014-12-30,5,-2,8,-1,5,-2,0,93,9,1043,3.625,9,5,-2,113,113,143,0,1,8.7,météo très défavorable
2014-12-31,5,-2,13,-2,4,-0,0,72,10,1039,1.125,6,1,-2,113,113,113,0,1,8.7,météo très défavorable
2015-01-01,6,-2,13,-1,6,4,0,73,10,1037,18.5,6,4,-3,113,116,113,0,1,6.9,météo très défavorable
2015-01-02,11,6,17,9,11,8,0.9,99,7.625,1037,63.75,11,11,9,122,248,113,0,1,5.1,météo défavorable
2015-01-03,13,7,31,12,13,12,0.5,98,6.75,1036,92.75,13,13,10,122,122,119,0,1,3.3,météo défavorable
2015-01-04,12,10,4,11,12,10,0.1,92,10,1036,88.125,13,10,11,122,119,119,0,1,3.3,météo défavorable
2015-01-05,9,3,12,5,9,4,0,95,5.75,1035,34,9,7,3,248,113,143,0,1,8.7,météo très défavorable
2015-01-06,12,2,14,6,12,9,0.7,97,5.375,1029,72.25,12,10,7,122,116,143,0,1,3.3,météo très défavorable
2015-01-07,10,2,12,2,9,8,0,88,10,1031,34.125,10,9,6,113,113,119,0,1,8.7,météo très défavorable
2015-01-08,13,8,31,10,12,9,0,95,10,1037,57.5,13,12,8,119,122,113,0,1,5.1,météo correcte
2015-01-09,14,9,27,12,14,13,0.7,97,8,1037,80.125,15,13,11,122,119,122,0,1,3.3,météo défavorable
2015-01-10,13,11,26,13,13,13,0.6,97,8,1033,93.125,13,13,11,122,119,122,0,1,3.3,météo défavorable
2015-01-11,9,5,15,5,9,6,0,85,10,1035,20.25,9,7,3,113,113,116,0,1,8.7,météo très défavorable
2015-01-12,13,7,31,8,13,11,0.1,88,10,1032,55,13,10,6,116,122,116,0,1,5.1,météo correcte
2015-01-13,12,8,36,12,11,8,3.4,91,9.5,1017,64,12,10,8,122,116,113,0,1,6.9,météo défavorable
2015-01-14,11,6,26,8,11,10,1.2,84,9,1019,67,11,8,5,116,116,122,0,1,5.1,météo défavorable
2015-01-15,11,7,55,11,10,8,10.5,90,8.25,1009,91.875,11,9,6,122,122,122,0,1,3.4,météo défavorable
2015-01-16,9,4,17,5,8,5,0,92,9.875,1014,43.25,9,5,3,116,122,113,0,1,5.1,météo très défavorable
2015-01-17,8,0,12,0,7,4,0,83,10,1020,19.875,8,4,5,113,116,113,0,1,8.7,météo très défavorable
2015-01-18,7,4,19,4,7,4,7.3,94,8.25,1016,95.75,7,5,1,119,122,122,0,1,3.4,météo très défavorable
2015-01-19,6,0,17,1,5,1,0.8,84,9.875,1015,26.625,7,3,-3,113,113,113,0,1,8.7,météo très défavorable
2015-01-20,5,0,17,0,5,2,0,78,10,1013,77.375,6,0,-3,116,122,119,0,1,3.4,météo très défavorable
2015-01-21,6,1,22,3,6,2,1.9,95,9.875,1008,67.125,7,4,-1,122,122,116,0,1,3.4,météo très défavorable
2015-01-22,5,-1,15,-1,4,-0,0,85,10,1023,14.25,5,0,-4,113,113,113,0,1,8.7,météo très défavorable
2015-01-23,6,-1,10,-1,5,-1,0,81,10,1028,14.125,7,1,-2,113,113,113,0,1,8.7,météo très défavorable
2015-01-24,8,2,29,7,8,3,0.4,91,9.875,1033,33.5,8,7,4,122,113,113,0,1,8.7,météo très défavorable
2015-01-25,8,0,10,0,7,2,0,82,10,1035,40,8,3,3,116,119,116,0,1,5.2,météo très défavorable
2015-01-26,11,3,21,5,11,9,0,92,10,1033,77.5,11,9,4,119,122,122,0,1,3.5,météo très défavorable
2015-01-27,9,5,15,5,9,7,0,86,10,1032,92.5,9,5,5,122,122,122,0,1,4.8,météo très défavorable
2015-01-28,12,6,38,6,11,9,0.7,94,10,1028,88.375,12,10,5,119,122,122,0,1,4.8,météo défavorable
2015-01-29,9,5,36,7,9,7,6.8,92,8.25,1011,87.75,9,7,4,122,122,116,0,1,4.8,météo très défavorable
2015-01-30,9,3,39,4,9,5,0.1,73,10,991,32.25,9,3,1,116,116,116,0,1,9.7,météo très défavorable
2015-01-31,8,1,32,1,8,4,0,77,9.75,997,44.25,8,2,-1,119,116,113,0,1,9.7,météo très défavorable
2015-02-01,7,1,33,1,7,2,0.3,75,9.875,1009,29.625,7,1,-2,113,116,113,0,1,9.8,météo très défavorable
2015-02-02,6,-1,10,-1,6,3,0,71,10,1009,61.125,6,0,3,113,122,122,0,2,6.6,météo très défavorable
2015-02-03,4,-1,15,0,4,0,0.2,78,10,1008,73.375,5,0,1,119,119,122,0,1,4.9,météo très défavorable
2015-02-04,6,-1,36,-1,6,1,0,78,10,1021,57.75,6,0,-4,122,119,113,0,1,9.8,météo très défavorable
2015-02-05,5,-1,26,0,5,2,1.3,86,9.5,1022,55.875,5,0,-3,116,122,122,0.3,2,6.6,météo très défavorable
2015-02-06,5,-3,34,-3,3,0,0,72,10,1023,34.375,5,0,-8,122,116,113,0,2,9.9,météo très défavorable
2015-02-07,6,-3,31,-2,4,1,0,67,10,1031,19,6,0,-8,113,116,116,0,2,9.9,météo très défavorable
2015-02-08,7,-1,26,1,7,3,0,87,10,1036,48.25,7,3,-1,119,122,113,0,2,6.6,météo très défavorable
2015-02-09,9,-1,16,-1,8,4,0,78,10,1037,2.5,9,2,-2,113,113,113,0,2,10,météo très défavorable
2015-02-10,8,-2,25,-2,6,2,0,86,10,1031,8.875,8,2,-4,116,113,113,0,2,10,météo très défavorable
2015-02-11,10,-2,12,-2,9,2,0,83,8,1025,5.625,14,6,-1,143,113,113,0,2,10.1,météo très défavorable
2015-02-12,11,2,19,2,10,6,0,77,10,1021,52.5,11,5,2,119,116,122,0,3,10,météo très défavorable
2015-02-13,10,5,47,6,9,8,5.7,86,9.625,1016,56,10,7,5,113,122,200,0,3,8.3,météo très défavorable
2015-02-14,11,6,28,7,11,6,0,86,10,1006,53,11,6,4,116,119,116,0,3,8.3,météo défavorable
2015-02-15,10,2,14,2,9,5,0,91,7,1017,30.875,10,4,2,143,116,116,0,1,10.2,météo très défavorable
2015-02-16,8,3,24,4,8,6,4.4,94,8.5,1021,61.25,8,6,2,116,122,143,0,2,6.7,météo très défavorable
2015-02-17,9,2,24,2,9,4,0,86,10,1041,7.5,9,4,0,113,113,113,0,2,10.2,météo très défavorable
2015-02-18,9,0,14,0,9,4,0,76,10,1042,11,10,2,0,116,113,113,0,2,10.3,météo très défavorable
2015-02-19,9,1,25,3,8,6,0.3,80,9,1035,66,9,5,3,119,122,122,0,3,5.2,météo très défavorable
2015-02-20,10,5,48,9,9,8,7,93,8.5,1021,88.875,10,9,4,122,122,122,0,2,5.2,météo très défavorable
2015-02-21,8,2,28,3,8,4,0.7,81,9.875,1010,38,8,3,1,119,116,113,0,2,10.4,météo très défavorable
2015-02-22,9,-1,32,-1,9,7,1.2,76,9.875,1014,45.625,9,8,4,113,119,122,0,3,6.8,météo très défavorable
2015-02-23,11,5,36,10,10,6,2.2,81,9.75,1006,66.625,11,10,5,119,119,116,0,2,10.1,météo très défavorable
2015-02-24,10,3,32,4,10,6,0,74,10,1023,31.375,10,3,4,122,116,116,0,3,10.9,météo très défavorable
2015-02-25,12,6,28,8,12,10,1.7,92,9.875,1022,94.25,12,10,6,122,122,122,0,2,5.5,météo défavorable
2015-02-26,11,7,22,10,11,10,2.9,96,7.875,1024,95,11,10,8,122,122,122,0,2,5.5,météo défavorable
2015-02-27,9,3,19,3,9,6,0,76,10,1025,47,9,4,2,113,113,122,0,2,10.1,météo très défavorable
2015-02-28,11,5,37,7,9,10,4.2,95,7.625,1023,91.875,11,11,3,122,122,122,0,3,5.5,météo très défavorable
2015-03-01,13,11,32,11,13,12,0.2,93,9,1013,97.25,13,11,9,122,122,122,0,1,5.5,météo défavorable
2015-03-02,11,6,29,8,11,7,0,78,10,1024,42.875,11,9,6,119,116,116,0,1,11.1,météo défavorable
2015-03-03,10,5,23,7,9,7,1.1,89,9.875,1028,69.125,10,8,7,122,122,113,0,1,7.1,météo très défavorable
2015-03-04,9,2,24,2,9,5,0,70,10,1039,12.75,9,2,3,113,113,113,0,1,11.1,météo très défavorable
2015-03-05,11,0,9,1,10,5,0,71,10,1041,14.375,12,4,6,113,113,119,0,1,10.1,météo très défavorable
2015-03-06,14,2,12,2,13,7,0,71,10,1039,14,14,5,6,113,113,116,0,1,11.2,météo correcte
2015-03-07,16,2,11,2,15,7,0,55,10,1033,22,16,7,9,113,113,116,0,1,11.6,météo correcte
2015-03-08,15,2,14,4,15,8,0,64,10,1027,17.875,16,8,14,113,113,122,0,1,10.2,météo correcte
2015-03-09,14,4,9,4,13,9,0,83,9,1028,32.375,15,8,8,143,113,116,0,1,11.6,météo correcte
2015-03-10,12,6,20,8,12,9,0.3,80,9.625,1028,56.875,13,7,7,119,119,116,0,1,10.2,météo défavorable
2015-03-11,13,5,19,5,12,9,0.6,84,8.625,1016,61,13,8,7,119,119,119,0,1,8.7,météo correcte
2015-03-12,11,4,20,4,11,8,0.9,83,8.875,1019,58.375,11,6,6,119,116,119,0,1,10.2,météo très défavorable
2015-03-13,13,4,17,4,12,8,0.3,84,8.5,1022,60.75,13,7,7,116,119,116,0,1,8.8,météo correcte
2015-03-14,13,4,17,4,13,9,0.9,84,9,1022,53.875,14,8,7,119,116,116,0,1,8.8,météo correcte
2015-03-15,13,4,17,4,13,9,0.6,81,8.125,1021,58.125,14,9,8,116,116,116,0,1,8.8,météo correcte
2015-03-16,13,5,19,5,13,9,0.6,80,8.625,1019,59.875,14,8,8,116,116,116,0,1,8.8,météo correcte
2015-03-17,12,5,17,5,12,8,0.6,82,8.875,1017,55.25,12,7,7,116,119,116,0,1,10.2,météo très défavorable
2015-03-18,12,6,20,6,12,9,0.7,81,9.125,1019,62.875,12,7,7,119,116,116,0,1,8.8,météo défavorable
2015-03-19,13,6,28,9,13,9,0.6,76,10,1027,34.625,13,7,7,176,113,113,0,1,11.6,météo correcte
2015-03-20,9,5,30,5,7,9,5.4,94,8.5,1026,85.75,9,8,3,116,200,122,0,1,6,météo très défavorable
2015-03-21,14,4,31,4,12,9,0.7,85,9,1023,32,14,7,5,116,113,113,0,1,11.6,météo correcte
2015-03-22,8,2,30,2,8,7,0.2,78,10,1023,50.125,8,3,2,119,122,116,0,1,7.5,météo très défavorable
2015-03-23,13,1,17,1,13,10,0,76,10,1018,18.125,13,6,5,113,116,116,0,1,11.6,météo très défavorable
2015-03-24,10,4,17,4,9,7,1.4,88,9.875,1013,65.875,10,5,3,122,122,116,0,1,7.5,météo très défavorable
2015-03-25,10,0,21,0,10,6,0.3,76,10,1014,18.625,10,3,3,113,119,113,0,1,10.2,météo très défavorable
2015-03-26,13,1,34,6,12,9,0.7,95,9,1018,65.125,13,11,5,122,122,116,0,1,7.7,météo très défavorable
2015-03-27,11,1,22,1,10,9,1.8,86,8.875,1025,63.875,11,10,8,116,122,122,0,1,7.7,météo très défavorable
2015-03-28,12,11,33,11,12,11,0.2,94,10,1024,96,12,11,9,122,122,122,0,1,6.4,météo défavorable
2015-03-29,12,10,44,11,12,11,2,93,9.875,1021,98.125,12,11,8,122,122,122,0,1,6.4,météo défavorable
2015-03-30,14,11,35,12,14,13,0.1,95,10,1020,98.75,14,12,9,122,122,122,0,1,6.4,météo défavorable
2015-03-31,12,9,39,12,12,10,0,87,10,1028,77,12,10,8,122,122,119,0,1,6.4,météo défavorable
2015-04-01,12,5,22,5,12,9,0,65,10,1033,28.75,12,5,7,113,119,113,0,1,10.3,météo très défavorable
2015-04-02,13,6,26,8,12,11,0,86,9,1030,67.25,13,10,9,116,122,119,0,1,6.5,météo défavorable
2015-04-03,14,8,26,9,11,11,0.8,92,7.625,1026,81.25,14,10,9,143,122,122,0,1,7.8,météo défavorable
2015-04-04,13,6,20,8,13,10,0,88,10,1022,74.625,13,9,8,119,122,116,0,1,7.8,météo défavorable
2015-04-05,12,2,28,2,11,9,0,65,10,1025,3.875,12,4,4,113,113,113,0,1,11.6,météo très défavorable
2015-04-06,14,2,28,2,13,11,0,54,10,1030,3,14,6,6,113,113,113,0,1,11.6,météo correcte
2015-04-07,16,4,30,4,15,12,0,56,10,1033,0.5,16,6,7,113,113,113,0,1,11.6,météo correcte
2015-04-08,18,4,24,4,17,14,0,56,10,1032,2.375,18,8,8,113,113,113,0,1,11.6,météo favorable
2015-04-09,20,6,12,6,19,15,0,59,10,1026,13.5,20,9,14,113,116,116,0,1,11.6,météo favorable
2015-04-10,17,9,28,9,17,12,0.1,71,10,1021,51.25,17,10,16,113,119,122,0,1,7.9,météo correcte
2015-04-11,15,7,28,10,15,12,0,78,10,1029,55.375,15,10,11,119,116,116,0,1,11.6,météo correcte
2015-04-12,18,6,12,8,17,14,0,84,6.5,1030,30.5,20,12,12,248,113,113,0,1,11.6,météo favorable
2015-04-13,14,5,14,6,14,11,1.2,77,8.125,1016,59.75,14,9,10,119,119,116,0,1,10.4,météo correcte
2015-04-14,15,5,13,6,15,12,0.4,74,9,1016,55.875,15,9,11,116,116,116,0,1,9.1,météo correcte
2015-04-15,14,6,18,6,14,11,3.1,75,8.25,1019,67.625,15,8,10,119,305,116,0,1,7.9,météo défavorable
2015-04-16,19,12,16,15,19,17,0.5,67,10,1014,77.375,19,12,18,122,119,119,0,1,6.7,météo défavorable
2015-04-17,15,10,21,13,15,14,0,88,10,1018,77.875,15,12,13,122,122,119,0,1,6.7,météo défavorable
2015-04-18,14,8,31,10,14,14,0.6,88,6.5,1018,75.375,14,11,10,122,266,116,0,1,7.9,météo défavorable
2015-04-19,16,6,33,6,16,14,0,56,10,1019,9.625,16,8,8,113,113,113,0,1,11.6,météo correcte
2015-04-20,19,6,11,8,18,16,0.1,68,10,1025,33.25,19,12,14,113,116,119,0,1,9.3,météo favorable
2015-04-21,21,9,26,9,21,18,0,65,10,1027,5.25,24,12,15,113,113,113,0,1,11.6,météo favorable
2015-04-22,21,10,24,10,21,20,0.1,71,10,1025,34.125,24,15,16,122,116,116,0,1,11.6,météo favorable
2015-04-23,20,10,15,12,20,15,2.3,72,8.75,1018,21,21,14,18,113,113,113,0,1,11.6,météo favorable
2015-04-24,18,10,12,11,17,14,0.3,69,5.75,1017,69.5,18,10,16,143,116,122,0,1,9.3,météo défavorable
2015-04-25,18,10,33,11,18,15,0.7,72,9.875,1011,52.75,18,12,16,122,116,116,0,1,11.6,météo favorable
2015-04-26,14,11,23,12,12,14,12.8,93,9.125,1009,75.75,15,11,10,122,302,116,0,1,10.2,météo défavorable
2015-04-27,15,8,27,8,15,12,0,70,10,1017,51.375,15,9,9,116,116,113,0,1,14.5,météo correcte
2015-04-28,14,5,16,7,14,12,1.2,73,9.375,1015,62.125,15,9,10,116,116,116,0,1,12.3,météo correcte
2015-04-29,14,4,28,7,14,12,0.2,59,9.875,1021,56,14,7,11,116,119,116,0,1,12.4,météo correcte
2015-04-30,13,9,23,11,13,13,8.1,92,8.125,1019,99.625,14,13,9,122,122,248,0,1,9.1,météo défavorable
2015-05-01,15,13,31,13,14,14,5.9,96,9.5,1011,97.375,15,14,13,122,200,122,0,1,9.2,météo défavorable
2015-05-02,14,12,32,12,13,14,6,95,8,1011,97.5,14,14,11,248,122,122,0,1,9.2,météo défavorable
2015-05-03,16,11,34,15,16,14,0,93,10,1009,80.125,16,14,13,122,122,116,0,1,10.3,météo défavorable
2015-05-04,18,10,19,12,18,18,3.9,87,8.5,1009,55.625,18,16,15,116,302,116,0,1,11.3,météo correcte
2015-05-05,15,10,41,13,15,13,0,67,10,1012,26.25,15,13,11,122,113,113,0,1,13.4,météo correcte
2015-05-06,15,8,40,11,15,13,0.3,62,10,1020,11.25,15,8,11,113,113,113,0,1,14.5,météo correcte
2015-05-07,17,7,13,10,15,16,0,63,10,1021,41.125,17,11,12,116,122,116,0,1,13.5,météo correcte
2015-05-08,18,10,34,12,18,15,1.4,81,9.875,1019,83.5,18,14,15,122,122,122,0,1,9.3,météo défavorable
2015-05-09,18,10,27,12,18,15,0,73,9,1027,34.375,18,12,16,116,113,113,0,1,14.5,météo favorable
2015-05-10,23,9,19,11,22,21,0,65,8,1028,39.375,25,16,17,119,113,119,0,1,12.4,météo favorable
2015-05-11,24,14,12,16,23,20,0,69,10,1021,35.625,26,16,21,113,113,119,0,1,13.5,météo favorable
2015-05-12,20,12,17,13,19,18,0,74,10,1023,50.625,20,13,17,113,119,116,0,1,12.4,météo correcte
2015-05-13,20,11,32,14,19,16,0,77,10,1022,25.375,21,17,18,116,113,113,0,1,14.5,météo favorable
2015-05-14,16,10,40,15,16,11,1.1,86,10,1017,67.25,16,13,11,119,113,122,0,1,11.4,météo défavorable
2015-05-15,16,6,21,8,15,15,0,70,10,1027,34.25,16,10,12,113,119,116,0,1,13.5,météo correcte
2015-05-16,17,7,16,11,17,17,0.3,87,10,1030,57.375,17,14,13,119,122,116,0,1,9.4,météo correcte
2015-05-17,18,7,11,8,16,16,0,64,10,1031,19.75,19,11,13,113,113,116,0,1,13.5,météo favorable
