#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2011-12-03,12,9,33,12,12,10,3,88,9.625,1011,63,12,11,9,122,113,113,0,1,6.8,météo défavorable
2011-12-04,11,9,31,10,11,10,0.4,80,10,1004,51.375,11,7,6,113,116,116,0,1,4.9,météo défavorable
2011-12-05,8,6,42,6,8,7,0.1,70,10,1008,21.75,8,4,1,113,116,116,0,1,8.1,météo très défavorable
2011-12-06,8,6,37,7,8,8,0.7,72,9.375,1009,47.75,8,5,2,119,113,122,0,1,8.1,météo très défavorable
2011-12-07,11,8,49,11,10,9,0,70,10,1017,35,11,7,4,119,113,113,0,1,8.1,météo défavorable
2011-12-08,12,8,54,9,11,12,3.5,89,9.5,1021,71.125,12,11,6,116,122,122,0,1,3,météo défavorable
2011-12-09,10,7,36,7,9,8,0,67,10,1013,18.375,10,5,2,113,113,116,0,1,8,météo défavorable
2011-12-10,7,5,25,6,7,6,0,72,10,1017,11.75,7,1,2,113,116,116,0,1,8,météo très défavorable
2011-12-11,8,6,36,8,8,6,1.1,78,9.25,1017,72.375,8,5,3,122,122,116,0,1,3,météo très défavorable
2011-12-12,9,7,31,7,9,9,0,73,10,1009,56.125,9,8,3,116,113,122,0,1,8,météo défavorable
2011-12-13,12,8,51,12,10,8,6.3,74,9.625,998,51.125,12,10,4,116,113,116,0,1,8,météo défavorable
2011-12-14,8,6,32,6,7,7,0.1,78,10,1000,64,8,5,3,122,122,119,0,1,6.8,météo très défavorable
2011-12-15,9,7,43,8,9,8,2.5,78,9.375,1003,43,9,5,2,200,116,113,0,1,8,météo défavorable
2011-12-16,8,4,51,8,4,5,2.2,90,9.75,995,83.625,8,7,-2,122,122,116,0,1,4.9,météo très défavorable
2011-12-17,7,5,27,6,7,6,0.8,85,10,1009,53.75,7,4,2,113,116,116,0,1,6.8,météo très défavorable
2011-12-18,5,4,29,5,5,5,1.4,84,9.875,1017,38.875,5,3,-1,113,116,113,0,1,6.8,météo très défavorable
2011-12-19,7,3,24,3,7,7,2.6,88,8.875,1019,60.875,8,6,1,116,122,122,0,1,4.9,météo très défavorable
2011-12-20,8,7,41,8,8,7,0.2,80,9.875,1019,67.75,9,7,3,122,113,119,0,1,6.8,météo très défavorable
2011-12-21,11,7,19,7,10,11,1.8,95,8.875,1021,92,11,10,6,122,119,122,0,1,3,météo défavorable
2011-12-22,11,10,26,10,11,10,0,93,10,1026,29.875,11,10,7,116,113,116,0,1,8,météo défavorable
2011-12-23,11,7,43,11,10,10,2.5,91,9.875,1025,83,11,10,6,119,122,122,0,1,4.9,météo défavorable
2011-12-24,9,6,27,6,8,9,0,79,10,1032,39,9,6,2,113,116,116,0,1,6.8,météo défavorable
2011-12-25,11,10,37,10,11,11,0.4,90,9,1032,59.5,11,9,7,122,116,116,0,1,8,météo défavorable
2011-12-26,12,9,31,11,12,10,0.2,95,10,1036,56.75,12,10,8,122,116,116,0,1,6.8,météo défavorable
2011-12-27,10,5,17,9,10,7,0,84,10,1036,48.75,10,7,6,116,116,113,0,1,8,météo très défavorable
2011-12-28,10,5,35,7,10,9,0.1,90,10,1029,32.75,10,9,3,116,119,113,0,1,4.9,météo très défavorable
2011-12-29,9,7,49,7,9,9,1.3,79,10,1025,51.75,9,7,3,116,116,119,0,1,6.8,météo défavorable
2011-12-30,8,6,33,7,8,6,2.7,77,9.625,1020,55.125,8,5,2,116,116,122,0,1,6.8,météo très défavorable
2011-12-31,11,9,27,10,11,11,1.5,96,10,1012,89.25,11,11,8,119,122,119,0,1,3,météo défavorable
2012-01-01,12,11,39,11,12,12,5.1,97,9.625,1011,92.875,12,11,8,122,200,122,0,1,3,météo défavorable
2012-01-02,10,8,32,8,8,8,2.7,79,9.875,1015,31.75,10,8,4,113,113,113,0,1,8,météo défavorable
2012-01-03,11,8,70,9,11,9,0.2,93,9,1016,64.75,11,10,5,122,122,113,0,1,4.9,météo défavorable
2012-01-04,9,7,40,7,9,9,4,75,9.625,1020,42,9,8,2,113,116,122,0,1,8.5,météo défavorable
2012-01-05,11,7,60,11,9,8,5.4,84,9.75,1012,49,11,10,3,122,113,113,0,1,8.5,météo défavorable
2012-01-06,8,6,27,6,7,7,0,77,10,1027,25.75,8,5,1,116,113,119,0,1,8.5,météo très défavorable
2012-01-07,8,5,32,6,8,7,1.3,85,9.25,1017,61.875,8,5,2,119,119,119,0,1,5,météo très défavorable
2012-01-08,9,7,28,8,9,9,0,83,10,1029,81.875,9,6,4,122,122,122,0,1,3.2,météo défavorable
2012-01-09,7,6,30,6,7,7,1.2,86,9.625,1017,62.5,7,4,2,119,119,119,0,1,3.2,météo très défavorable
2012-01-10,11,9,22,9,11,10,0.1,94,9,1034,62.75,11,9,7,143,116,122,0,1,6.9,météo défavorable
2012-01-11,10,8,23,8,10,9,0,88,10,1034,34.875,10,8,5,113,116,119,0,1,8.6,météo défavorable
2012-01-12,10,8,40,9,10,9,0.1,90,10,1032,47.625,10,9,5,113,119,116,0,1,3.2,météo défavorable
2012-01-13,7,6,22,6,7,6,0,80,10,1033,35.75,8,5,2,116,116,116,0,1,8.6,météo très défavorable
2012-01-14,7,4,10,4,7,5,0,73,10,1033,22.75,7,1,3,113,116,113,0,1,8.6,météo très défavorable
2012-01-15,5,2,24,2,5,4,0,82,10,1027,6.125,5,1,-2,113,113,113,0,1,8.7,météo très défavorable
2012-01-16,5,1,17,1,4,4,0,73,10,1028,15.375,5,0,-3,113,113,113,0,1,8.7,météo très défavorable
2012-01-17,5,2,15,2,5,4,0,67,10,1030,18.625,5,1,-1,113,116,113,0,1,8.7,météo très défavorable
2012-01-18,10,4,40,5,7,9,1.6,94,8.875,1029,65.75,10,9,0,116,122,122,0,1,3.3,météo très défavorable
2012-01-19,10,8,51,10,10,9,2.2,95,8.75,1023,77.375,11,10,6,122,122,116,0,1,3.3,météo défavorable
2012-01-20,9,6,42,6,8,8,2.2,92,9.25,1020,60,9,7,2,113,122,122,0,1,5.1,météo défavorable
2012-01-21,11,8,44,10,11,9,0,93,10,1018,71.5,11,9,6,119,122,116,0,1,3.3,météo défavorable
2012-01-22,10,7,42,7,10,9,0,83,10,1017,18.875,10,7,3,113,116,113,0,1,8.7,météo défavorable
2012-01-23,8,6,28,6,8,8,0.8,82,9.875,1019,29.625,8,4,3,113,116,116,0,1,8.7,météo très défavorable
2012-01-24,6,5,26,5,6,6,1.8,91,8.875,1023,70.25,6,5,1,119,122,119,0,1,3.3,météo très défavorable
2012-01-25,10,7,18,9,10,8,0.2,97,5.5,1019,77.625,10,9,6,248,119,116,0,1,5.1,météo défavorable
2012-01-26,8,7,34,8,8,7,0.2,91,10,1015,47.125,8,7,3,116,119,113,0,1,6.9,météo très défavorable
2012-01-27,8,5,22,6,8,7,0.6,79,10,1022,16.875,8,5,3,113,113,113,0,1,8.7,météo très défavorable
2012-01-28,7,4,15,4,7,6,1.3,84,9.75,1030,47,7,4,3,116,116,116,0,1,8.7,météo très défavorable
2012-01-29,5,1,19,3,5,2,0.5,83,9.875,1031,42.625,5,2,-0,113,119,119,0,1,5.2,météo très défavorable
2012-01-30,3,-0,5,0,3,2,0,75,10,1029,60.375,3,0,0,116,122,122,0,1,5.2,météo très défavorable
2012-01-31,3,-1,21,-1,2,1,0,81,10,1028,38.5,3,0,-4,116,116,113,0,1,5.2,météo très défavorable
2012-02-01,1,-2,40,-2,1,0,0,73,10,1032,0.875,1,0,-9,113,113,113,0,1,8.7,météo très défavorable
2012-02-02,-0,-2,35,-2,-0,-1,0,58,10,1035,2.625,1,0,-9,113,113,113,0,1,8.7,météo très défavorable
2012-02-03,3,-3,26,-3,0,3,0.6,62,9,1039,29.75,3,0,-7,113,113,119,0.5,1,8.7,météo très défavorable
2012-02-04,-1,-5,18,-5,-3,-4,0,74,10,1040,41.75,0,0,-10,116,113,116,0,1,8.7,météo très défavorable
2012-02-05,-2,-5,24,-5,-3,-2,2.7,92,6.75,1032,96.625,0,0,-12,122,122,122,1.1,1,3.5,météo très défavorable
2012-02-06,0,-3,11,-1,0,-2,0,92,9,1035,51.5,1,0,-5,143,113,113,0,1,7,météo très défavorable
2012-02-07,-2,-5,27,-5,-3,-3,0,71,9,1042,17.625,0,0,-11,113,113,113,0,1,8.7,météo très défavorable
2012-02-08,-0,-2,28,-2,-0,-0,0,86,10,1041,51.125,0,0,-8,119,119,113,0,1,5.2,météo très défavorable
2012-02-09,0,-3,12,-2,0,-0,0,82,10,1040,38,0,0,-5,116,116,119,0,1,8.7,météo très défavorable
