#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-12,28,13,11,16,27,24,0,63,7.75,1023,19,29,18,23,113,113,113,0,1,14.5,météo favorable
2009-08-13,23,16,14,18,23,20,0,81,7.5,1019,73.125,25,17,20,119,116,116,0,1,12.4,météo défavorable
2009-08-14,26,14,6,16,25,21,0,64,7.5,1019,33.125,30,17,22,116,113,113,0,1,14.5,météo favorable
2009-08-15,30,15,10,17,29,25,0,57,10,1018,0.75,34,20,28,113,113,113,0,1,14.5,météo idéale
2009-08-16,29,15,8,16,29,26,0,58,10,1017,12.25,33,18,26,113,113,113,0,1,14.5,météo idéale
2009-08-17,25,15,14,15,24,21,0,60,10,1019,9.25,29,16,20,113,113,113,0,1,14.5,météo idéale
2009-08-18,29,11,3,15,28,22,0,57,9,1021,3.25,34,17,25,113,113,113,0,1,14.5,météo favorable
2009-08-19,34,14,12,19,32,29,0,49,10,1019,3.875,36,19,31,113,113,113,0,1,14.1,météo favorable
2009-08-20,28,19,17,23,28,22,0,74,10,1020,26.75,30,18,22,113,113,116,0,1,14.1,météo idéale
2009-08-21,24,16,13,16,23,20,0,51,10,1023,32.875,25,16,21,113,116,113,0,1,14,météo favorable
2009-08-22,27,13,8,15,27,21,0,48,10,1024,16.875,28,12,22,116,113,113,0,1,14,météo favorable
2009-08-23,27,15,12,15,27,22,0,52,10,1022,1.5,30,15,25,113,113,113,0,1,14,météo idéale
2009-08-24,24,15,10,16,24,20,2.2,79,9.75,1011,22.75,26,18,21,113,116,200,0,1,13.9,météo favorable
2009-08-25,22,13,9,17,22,19,0,90,8,1015,41.75,25,18,18,119,116,113,0,1,12.2,météo favorable
2009-08-26,25,12,15,14,24,21,0,63,10,1016,13.125,26,13,18,113,113,113,0,1,13.9,météo favorable
2009-08-27,24,15,16,16,22,21,0,72,10,1017,36.875,25,17,19,116,119,113,0,1,13.3,météo correcte
2009-08-28,21,15,22,16,21,18,0,53,10,1019,20.125,24,19,18,116,113,116,0,1,11.6,météo favorable
2009-08-29,21,11,11,12,21,18,0,62,10,1024,32.625,24,10,17,113,113,116,0,1,9.1,météo favorable
2009-08-30,23,9,7,11,22,17,0,51,10,1023,12.875,24,11,18,113,113,116,0,1,11.6,météo favorable
2009-08-31,28,13,18,15,27,23,0,46,10,1020,14,27,14,22,113,113,113,0,1,11.6,météo favorable
2009-09-01,22,16,18,19,17,18,1.9,96,8.875,1016,32.5,25,16,17,113,143,113,0,1,9.1,météo correcte
2009-09-02,21,12,17,12,20,18,0,71,10,1017,38.875,24,12,16,113,116,116,0,1,10.4,météo favorable
2009-09-03,17,14,26,14,17,16,0.7,69,8.875,1009,77.625,17,15,16,119,122,116,0,1,7.8,météo défavorable
2009-09-04,15,12,28,13,15,14,0.6,92,9.75,1019,46.125,16,12,12,119,116,113,0,1,9.1,météo correcte
2009-09-05,18,10,15,10,17,15,0,72,10,1026,34.125,18,11,16,116,119,113,0,1,9.1,météo correcte
2009-09-06,21,9,8,10,21,16,0,74,6.5,1027,32.5,25,15,19,248,113,113,0,1,11.6,météo favorable
2009-09-07,26,11,9,12,25,17,0,85,10,1021,9.25,31,19,20,113,113,113,0,1,11.6,météo favorable
2009-09-08,28,13,8,15,28,20,0,82,10,1022,9.75,29,18,21,113,113,113,0,1,11.6,météo favorable
2009-09-09,25,13,16,14,25,19,0,66,10,1026,18.75,26,14,20,113,116,113,0,1,11.6,météo favorable
2009-09-10,23,14,20,15,22,18,0,71,10,1031,28.25,25,14,18,116,113,113,0,1,11.6,météo favorable
2009-09-11,21,12,22,12,20,17,0,69,10,1031,15.875,24,11,16,113,113,113,0,1,11.6,météo favorable
2009-09-12,20,12,22,12,20,17,0,67,10,1028,17.25,21,11,16,116,113,113,0,1,11.6,météo favorable
2009-09-13,20,11,21,11,20,16,0,70,10,1025,34,21,11,16,119,113,119,0,1,10.3,météo favorable
2009-09-14,18,11,19,11,18,16,0.1,65,10,1022,49.125,18,11,16,116,122,116,0,1,9,météo correcte
2009-09-15,18,11,14,12,15,13,0,86,10,1017,72.5,18,11,11,122,122,113,0,1,9,météo défavorable
2009-09-16,19,12,22,14,18,17,0,81,10,1016,80.375,19,14,13,122,119,122,0,1,6.4,météo défavorable
2009-09-17,20,14,20,14,19,17,0.3,77,9,1016,71.875,20,13,13,119,116,116,0,1,8.9,météo défavorable
2009-09-18,23,13,13,14,22,18,0.1,76,8,1017,30.25,26,15,19,143,113,113,0,1,11.6,météo favorable
2009-09-19,23,15,7,15,23,17,0.3,86,7.125,1017,37.375,26,17,18,248,113,113,0,1,10.2,météo favorable
2009-09-20,24,13,6,13,23,17,0,79,9,1023,27.875,26,15,18,113,116,116,0,1,11.6,météo favorable
2009-09-21,23,13,10,13,23,17,0,87,7.75,1026,27,26,16,18,248,113,116,0,1,11.6,météo favorable
2009-09-22,23,11,8,11,22,15,0,69,6.75,1028,20.25,25,13,19,248,113,113,0,1,11.6,météo favorable
2009-09-23,22,9,9,9,22,15,0,69,10,1029,3.125,25,13,18,113,113,113,0,1,11.6,météo favorable
2009-09-24,21,11,9,11,21,18,0,72,8,1026,28.5,24,14,18,143,119,113,0,1,8.8,météo correcte
2009-09-25,20,10,12,10,20,15,0,61,10,1027,8.125,24,10,16,113,113,113,0,1,11.6,météo favorable
2009-09-26,21,9,12,9,20,15,0,64,10,1027,3.5,24,11,18,113,113,113,0,1,11.6,météo favorable
2009-09-27,22,9,9,9,22,15,0,75,10,1027,1.75,25,14,18,113,113,113,0,1,11.6,météo favorable
2009-09-28,22,9,8,9,21,15,0,71,9,1027,3.375,25,13,17,143,113,113,0,1,11.6,météo favorable
2009-09-29,21,9,5,9,21,14,0,84,6.25,1024,39.75,25,16,16,248,113,113,0,1,11.6,météo favorable
2009-09-30,22,10,10,10,22,15,0,71,7,1021,3.25,27,15,17,143,113,113,0,1,11.6,météo favorable
2009-10-01,19,11,11,11,19,15,0,70,6.5,1019,50.125,19,12,16,248,119,116,0,1,8.7,météo correcte
2009-10-02,18,8,12,8,17,12,0,68,7,1020,15.75,18,10,13,143,113,113,0,1,11.6,météo favorable
2009-10-03,17,7,21,8,16,13,0,65,10,1020,13,17,9,12,113,116,113,0,1,11.6,météo correcte
2009-10-04,17,11,21,11,17,15,0,83,10,1016,48.875,17,12,14,116,119,119,0,1,7.3,météo correcte
2009-10-05,20,12,24,13,13,19,8,90,8.75,1016,71.125,20,17,11,122,119,119,0,1,7.3,météo défavorable
2009-10-06,22,13,19,16,21,18,2.4,95,6.25,1014,62.25,25,18,18,248,116,113,0,1,10.2,météo correcte
2009-10-07,23,16,10,16,23,20,1.4,89,8.875,1014,32.75,25,18,20,113,113,116,0,1,11.6,météo favorable
2009-10-08,21,14,14,15,21,15,2.7,92,7.375,1018,65.375,24,17,16,248,116,116,0,1,8.6,météo défavorable
2009-10-09,20,12,12,12,18,16,0,85,7.75,1018,62.375,21,15,16,143,116,200,0,1,7.1,météo correcte
2009-10-10,19,12,18,14,19,14,0,86,7,1019,43.125,20,15,15,143,113,113,0,1,11.1,météo favorable
2009-10-11,17,10,19,10,16,15,0,87,6.25,1020,81.5,17,13,11,248,116,122,0,1,8.6,météo défavorable
2009-10-12,15,9,21,9,14,13,0,75,10,1028,43.75,15,12,10,113,119,113,0,1,8.6,météo correcte
2009-10-13,15,7,8,7,15,11,0,76,8,1031,31.625,15,8,11,143,116,116,0,1,11,météo correcte
2009-10-14,12,5,17,7,12,7,0,60,7.75,1031,27.375,13,8,7,113,113,113,0,1,10.9,météo très défavorable
2009-10-15,10,1,19,1,10,6,0,78,10,1032,1.125,11,5,5,113,113,113,0,1,10.9,météo très défavorable
2009-10-16,12,3,20,3,11,10,0.1,82,7,1030,39.125,12,9,8,143,122,116,0,1,5.5,météo très défavorable
2009-10-17,11,8,14,9,11,9,0.2,83,9.875,1028,48.875,11,7,8,116,116,113,0,1,7.1,météo défavorable
2009-10-18,12,3,5,3,12,4,0,83,8,1026,4.75,14,6,9,143,113,113,0,1,8.7,météo très défavorable
2009-10-19,10,1,16,1,10,6,0,68,10,1023,22.375,11,1,4,116,116,113,0,1,8.7,météo très défavorable
2009-10-20,14,4,18,4,14,14,0,71,10,1007,52.625,15,9,7,119,116,119,0,1,8.7,météo correcte
2009-10-21,13,11,19,12,12,11,8.3,94,8,1000,91,14,11,9,122,122,122,0,1,3.9,météo défavorable
2009-10-22,15,7,12,7,14,10,0,93,6.25,1006,51,16,10,9,248,113,116,0,1,8.7,météo correcte
2009-10-23,15,9,12,9,14,10,0,93,6.25,1015,53.125,15,10,10,248,116,113,0,1,8.7,météo correcte
2009-10-24,17,10,20,12,17,17,0.7,96,7,1014,82.375,17,16,12,122,122,122,0,1,3.8,météo défavorable
2009-10-25,15,9,14,9,15,11,0,88,8.75,1018,30,15,13,11,248,116,113,0,1,8.7,météo correcte
2009-10-26,16,7,13,8,16,9,0,89,6.75,1023,21.25,17,9,10,248,113,113,0,1,8.7,météo correcte
2009-10-27,15,6,13,6,15,10,0,87,9,1023,5.75,17,10,11,143,113,113,0,1,8.7,météo correcte
2009-10-28,16,7,4,7,16,10,0,88,10,1020,21.5,18,11,11,116,113,113,0,1,8.7,météo correcte
2009-10-29,15,7,10,7,14,10,0,83,10,1023,7.375,16,10,10,113,113,113,0,1,8.7,météo correcte
2009-10-30,12,5,12,5,10,7,0,73,9,1024,14.5,13,6,6,143,113,113,0,1,8.7,météo très défavorable
2009-10-31,14,6,10,6,14,12,0,97,7.75,1024,46.875,15,12,10,113,113,143,0,1,7,météo correcte
2009-11-01,16,10,31,12,16,15,7.3,95,5.875,1023,94.125,16,14,12,248,122,122,0,1,3.7,météo défavorable
2009-11-02,11,7,23,9,9,8,0,90,9,1005,51.5,11,9,6,119,122,116,0,1,5.4,météo défavorable
2009-11-03,13,6,25,7,12,12,4.3,96,7.75,1002,94,13,11,7,122,122,122,0,1,3.7,météo défavorable
2009-11-04,10,8,28,8,10,8,0.2,80,9,994,72.25,10,8,5,119,122,119,0,1,3.7,météo défavorable
2009-11-05,10,6,23,6,10,9,0,89,9.875,1003,74.5,11,8,3,119,122,116,0,1,3.7,météo défavorable
2009-11-06,10,6,18,7,10,8,0,90,9,1009,67.25,11,7,5,122,116,113,0,1,5.3,météo défavorable
2009-11-07,9,5,18,8,9,5,3,94,7.75,1002,69.125,9,8,4,122,119,143,0,1,5.3,météo très défavorable
2009-11-08,7,4,16,5,7,7,0,93,10,1010,91,8,6,3,122,122,122,0,1,3.6,météo très défavorable
2009-11-09,8,3,19,3,8,7,0,91,9,1016,67.625,8,6,1,116,119,119,0,1,3.6,météo très défavorable
2009-11-10,8,4,8,4,8,5,0,97,5.5,1016,66.375,9,6,5,143,116,248,0,1,7,météo très défavorable
2009-11-11,8,3,14,3,7,4,0,85,7,1012,37.625,9,4,2,143,122,113,0,1,5.3,météo très défavorable
2009-11-12,13,6,15,9,13,10,0.5,95,8,1009,47.125,14,10,8,116,113,143,0,1,8.7,météo correcte
2009-11-13,16,12,26,12,16,14,0,87,10,1009,50.75,16,12,11,122,113,116,0,1,8.7,météo correcte
2009-11-14,14,11,36,13,14,13,0,77,10,1012,40.625,14,9,8,116,116,113,0,1,7,météo correcte
2009-11-15,13,10,24,10,13,11,0,93,10,1012,65.875,14,10,8,119,119,122,0,1,5.2,météo défavorable
2009-11-16,14,10,25,13,14,13,0.6,93,9,1012,90.625,14,13,12,122,122,119,0,1,3.4,météo défavorable
2009-11-17,11,8,15,10,10,9,1.4,92,8.875,1020,51.25,12,11,7,122,116,116,0,1,6.9,météo défavorable
2009-11-18,12,8,28,8,12,10,0,92,10,1023,36.875,12,9,5,116,113,113,0,1,8.7,météo défavorable
2009-11-19,12,6,18,6,11,10,0,90,10,1023,15.25,13,9,6,113,113,113,0,1,8.7,météo défavorable
2009-11-20,15,10,24,10,15,12,0,94,8,1024,30.125,15,12,9,116,113,143,0,1,8.7,météo correcte
2009-11-21,16,10,19,11,16,14,0,83,8,1024,43.375,16,11,10,116,113,119,0,1,8.7,météo correcte
2009-11-22,14,9,38,11,12,10,1,82,9.875,1015,57.375,14,11,7,113,119,113,0,1,5.1,météo correcte
2009-11-23,13,9,42,10,13,12,2.2,83,9.75,1013,94,13,11,7,122,122,122,0,1,3.3,météo défavorable
2009-11-24,13,11,29,13,13,11,0.1,89,10,1018,77.125,13,11,10,122,119,116,0,1,5.1,météo défavorable
2009-11-25,11,9,31,9,11,9,0.9,89,9.875,1013,57.25,11,9,6,116,119,122,0,1,5.1,météo défavorable
2009-11-26,10,7,32,7,10,9,0,89,10,1012,76.125,11,8,4,119,119,122,0,1,3.2,météo défavorable
2009-11-27,9,7,29,8,9,7,0,89,10,1009,65,10,7,4,119,116,119,0,1,8.4,météo défavorable
2009-11-28,10,7,39,8,10,10,0.2,88,9,1008,98,10,8,5,122,122,122,0,1,3.1,météo défavorable
2009-11-29,10,6,30,8,9,7,0,86,10,997,72.875,10,7,4,122,119,116,0,1,3.1,météo défavorable
2009-11-30,8,5,21,5,8,5,0.2,90,9,1003,76.625,8,5,2,122,116,119,0,1,5,météo très défavorable
2009-12-01,8,5,20,5,8,5,0,84,9.875,1013,61,8,5,2,116,116,116,0,1,6.8,météo très défavorable
2009-12-02,10,4,26,5,7,9,0.9,93,8,1012,86.5,10,8,1,122,122,122,0,1,3.1,météo très défavorable
2009-12-03,10,4,30,9,10,6,0.3,84,9,1007,75.375,10,8,3,122,122,113,0,1,3.1,météo très défavorable
2009-12-04,7,2,14,2,7,4,1.1,93,9.875,1013,38.125,8,4,0,113,113,119,0,1,8.3,météo très défavorable
2009-12-05,11,5,26,8,11,11,0.6,93,9,1011,94,11,10,7,122,122,122,0,1,3.1,météo très défavorable
2009-12-06,12,8,33,11,12,10,1.7,90,9.875,1011,62.875,12,11,8,122,122,113,0,1,3.1,météo défavorable
2009-12-07,10,5,23,5,9,10,4,92,9.625,1012,47.375,10,8,3,113,119,122,0,1,5,météo très défavorable
2009-12-08,8,5,27,5,8,6,1.9,95,8.875,1019,43.75,8,6,1,113,116,143,0,1,8.2,météo très défavorable
2009-12-09,12,8,17,9,11,12,0.6,98,5.25,1024,98.25,12,12,8,248,248,248,0,1,3.1,météo défavorable
2009-12-10,12,6,17,10,11,7,0,94,9,1030,36,12,12,6,116,113,113,0,1,8.2,météo défavorable
2009-12-11,8,3,16,3,8,6,0,95,7,1031,41.5,8,6,2,143,116,116,0,1,8.2,météo très défavorable
2009-12-12,5,2,23,2,5,3,0.1,92,9.375,1029,66.75,5,4,-3,116,119,119,0.1,1,4.9,météo très défavorable
2009-12-13,3,1,25,2,3,1,0.1,83,10,1025,89,3,0,-4,122,119,122,0.1,1,3.1,météo très défavorable
2009-12-14,-0,-2,22,-2,0,-2,0,74,10,1021,40.75,0,0,-8,116,116,113,0,1,8.2,météo très défavorable
2009-12-15,-0,-4,19,-4,-0,-2,0,76,10,1019,30.875,0,0,-9,113,116,116,0,1,6.8,météo très défavorable
2009-12-16,0,-4,9,-3,0,-4,0,84,10,1017,30.125,1,0,-6,116,113,113,0,1,8.2,météo très défavorable
2009-12-17,-0,-4,18,-3,-3,-1,1.6,98,5.5,1011,82.25,0,0,-9,122,122,260,1.3,1,3.1,météo très défavorable
2009-12-18,-0,-6,24,-1,-3,-5,0.7,90,6.5,1012,66.5,0,0,-11,122,116,113,0.6,1,6.8,météo très défavorable
2009-12-19,-4,-7,18,-4,-4,-7,0,88,9,1012,46.875,0,0,-12,116,113,116,0,1,6.8,météo très défavorable
2009-12-20,1,-5,37,-2,1,-5,0,99,9,1010,51.25,2,1,-8,122,122,113,0,1,4.9,météo très défavorable
2009-12-21,1,-6,15,-1,1,0,0,99,8,1004,66.5,1,1,-4,119,116,143,0,1,4.9,météo très défavorable
2009-12-22,3,-1,14,1,1,-0,5.7,97,3.875,993,89.875,3,3,-4,122,248,143,0,1,4.9,météo très défavorable
2009-12-23,2,-4,16,-4,2,0,0,96,5,998,19.25,2,1,-6,143,113,143,0,1,8.2,météo très défavorable
2009-12-24,5,-1,19,-0,2,3,0.4,98,4.25,995,71.5,5,5,-3,260,119,122,0,1,3.1,météo très défavorable
2009-12-25,5,1,26,4,5,3,0,94,9.875,1010,65.625,5,3,-1,200,119,113,0,1,4.9,météo très défavorable
2009-12-26,5,1,17,1,5,1,0,94,10,1011,29.625,6,2,-3,116,113,116,0,1,8.2,météo très défavorable
2009-12-27,6,1,28,3,6,6,0,93,9.875,1008,66.625,6,4,-0,122,119,119,0,1,3.2,météo très défavorable
2009-12-28,5,1,17,1,4,3,0,95,8,1009,52,6,4,-1,143,122,116,0,1,6.9,météo très défavorable
2009-12-29,11,3,28,5,11,11,5.7,98,7,1000,84.625,12,10,6,248,200,119,0,1,3.2,météo très défavorable
2009-12-30,11,8,21,9,11,8,0.9,97,8.5,995,69.125,11,9,6,122,116,143,0,1,5,météo défavorable
2009-12-31,8,1,18,7,5,2,0.6,94,6,995,98.5,8,7,-3,143,122,122,0.1,1,3.2,météo très défavorable
2010-01-01,1,-2,24,-0,0,-1,0.3,83,8.75,1010,67.625,1,0,-6,122,122,113,0.2,1,5.1,météo très défavorable
2010-01-02,2,-2,16,-2,2,0,0.1,92,10,1021,33.125,3,0,-5,113,116,113,0,1,6.9,météo très défavorable
2010-01-03,3,-4,14,-1,3,-3,0,90,10,1022,15.75,5,1,-7,116,113,113,0,1,8.6,météo très défavorable
2010-01-04,-2,-6,15,-6,-3,-5,0,65,10,1021,0.25,1,0,-9,113,113,113,0,1,8.6,météo très défavorable
2010-01-05,-1,-6,5,-6,-2,-5,0,86,10,1014,39.125,0,0,-4,116,116,113,0,1,6.9,météo très défavorable
2010-01-06,-3,-6,11,-6,-3,-4,0.1,76,10,1004,48,0,0,-10,116,119,116,0,1,5.1,météo très défavorable
2010-01-07,-3,-9,14,-5,-4,-9,1.5,93,9,1014,41.875,0,0,-11,119,116,113,1.3,1,8.7,météo très défavorable
2010-01-08,-3,-10,27,-8,-3,-5,0,94,10,1017,35.875,0,0,-14,113,113,119,0,1,8.7,météo très défavorable
2010-01-09,-2,-5,30,-4,-2,-2,0.7,90,6.25,1017,100,0,0,-11,122,122,122,0.2,1,3.3,météo très défavorable
2010-01-10,-0,-4,9,-2,-0,-3,0.3,91,8.75,1017,95.5,0,0,-5,122,122,119,0.3,1,3.3,météo très défavorable
2010-01-11,-0,-4,5,-4,-0,-2,0,93,7,1020,53.25,1,0,-4,143,116,116,0,1,6.9,météo très défavorable
2010-01-12,-0,-5,20,-5,-0,-2,0.1,96,5.75,1020,57,0,0,-7,260,116,119,0.1,1,6.9,météo très défavorable
2010-01-13,3,-2,19,-1,2,2,2.2,100,2.5,1005,98.5,3,3,-3,143,248,248,1.5,1,3.3,météo très défavorable
2010-01-14,3,-2,17,2,3,-2,0.8,97,7.875,1011,63,3,2,-3,119,116,143,0,1,6.9,météo très défavorable
2010-01-15,4,-1,10,-0,3,-0,0.1,98,4.5,1024,50,4,3,-3,260,122,143,0,1,5.1,météo très défavorable
2010-01-16,6,-1,26,2,2,4,4,97,8.5,1023,87.375,6,6,-4,116,119,122,0,1,3.3,météo très défavorable
2010-01-17,8,4,23,6,7,6,0.4,95,7,1024,65.375,8,8,1,119,119,143,0,1,5.1,météo très défavorable
2010-01-18,5,0,5,0,5,0,0,97,3.25,1028,48.25,7,5,2,248,113,143,0,1,8.7,météo très défavorable
2010-01-19,3,-1,14,-1,2,-0,0,91,8,1027,15.875,4,1,-3,143,113,113,0,1,8.7,météo très défavorable
2010-01-20,4,-1,16,-1,1,4,1.4,96,8.75,1017,66,4,3,-5,116,122,143,0,1,5.1,météo très défavorable
2010-01-21,5,2,10,2,5,3,0.3,96,3.5,1023,85.875,6,3,0,248,119,143,0,1,3.4,météo très défavorable
2010-01-22,7,1,15,1,7,3,0,95,6,1023,53.125,7,4,-1,143,116,143,0,1,8.7,météo très défavorable
2010-01-23,4,2,13,2,4,2,0.1,91,10,1022,83,4,2,-1,119,122,122,0,1,5.2,météo très défavorable
2010-01-24,5,2,12,2,4,4,0.2,96,7.375,1026,81,5,4,1,122,122,143,0,1,3.4,météo très défavorable
2010-01-25,5,-0,12,-0,4,3,0.1,95,5.75,1032,73.125,5,3,-0,260,122,143,0,1,3.4,météo très défavorable
2010-01-26,1,-4,26,-1,0,-3,0,84,8,1037,35.5,1,0,-7,116,119,113,0,1,5.2,météo très défavorable
2010-01-27,0,-5,11,-5,-1,-2,0,66,10,1037,21.25,1,0,-8,116,113,116,0,1,8.7,météo très défavorable
2010-01-28,5,1,14,3,5,2,1.1,97,6.375,1018,82.625,6,3,-1,122,116,143,0,1,6.9,météo très défavorable
2010-01-29,4,1,29,3,3,3,3.5,99,8.375,1006,95.25,4,4,-3,122,122,122,0.2,1,3.4,météo très défavorable
2010-01-30,2,-2,19,-2,2,-1,0.1,87,9.875,1005,16.375,3,0,-4,116,116,113,0,1,8.7,météo très défavorable
2010-01-31,3,-2,16,-2,3,-1,0,85,8,1011,30,4,0,-5,143,113,113,0,1,8.7,météo très défavorable
2010-02-01,4,-2,21,-0,3,-1,0.7,92,9,1020,52.375,4,0,-4,122,113,116,0.6,1,7,météo très défavorable
2010-02-02,5,0,35,2,3,5,4.3,98,7.5,1020,89.625,5,5,-4,122,122,122,0,1,3.5,météo très défavorable
2010-02-03,9,6,25,6,9,8,3.7,98,7.375,1013,98.625,9,7,2,122,122,248,0,1,3.5,météo défavorable
2010-02-04,9,3,17,3,9,5,0,94,9,1014,28.75,10,7,1,143,116,113,0,1,8.7,météo très défavorable
2010-02-05,9,5,22,6,9,6,2.9,93,9.25,1009,48.625,10,6,4,122,113,113,0,1,8.7,météo très défavorable
2010-02-06,6,3,16,3,6,5,3.6,100,6,1017,94.125,6,6,2,248,248,122,0,1,3.5,météo très défavorable
2010-02-07,5,2,10,3,5,3,0,90,9,1022,72.25,5,3,2,122,119,119,0,1,3.5,météo très défavorable
2010-02-08,3,1,12,2,3,2,0.5,91,8.375,1015,80.375,4,2,-1,122,122,119,0.5,1,4.9,météo très défavorable
2010-02-09,0,-4,20,-1,-1,-3,0.4,84,8.375,1010,65.125,1,0,-8,122,122,113,0.4,1,6.6,météo très défavorable
2010-02-10,2,-4,30,-3,2,-3,0.5,89,9,1012,47.5,2,0,-8,116,116,113,0.5,1,8.3,météo très défavorable
2010-02-11,-1,-4,34,-4,-2,-2,0.8,80,6.75,1016,96.875,0,0,-11,122,122,122,0.2,1,5,météo très défavorable
2010-02-12,-0,-5,22,-5,-1,-5,0,92,9,1020,48.5,0,0,-11,116,113,116,0,1,10,météo très défavorable
2010-02-13,-2,-7,15,-6,-2,-3,0,92,7.5,1020,85.5,0,0,-11,260,122,122,0,1,5,météo très défavorable
2010-02-14,-0,-7,9,-7,-0,-5,0,89,10,1018,36.125,1,0,-6,116,116,116,0,1,10.1,météo très défavorable
2010-02-15,1,-4,16,-3,1,-2,0.1,91,9.625,1013,47.75,2,0,-7,116,116,116,0.1,1,10.5,météo très défavorable
2010-02-16,2,-6,14,-6,2,-3,0,92,9,1006,2.625,5,0,-7,113,113,113,0,1,10.6,météo très défavorable
2010-02-17,5,-3,10,-0,4,2,1,97,4.375,995,76.875,5,4,-2,260,122,143,0,1,5.3,météo très défavorable
2010-02-18,6,-1,26,-1,6,5,0.1,93,7.75,997,57.125,6,5,-3,143,122,116,0,1,5.3,météo très défavorable
2010-02-19,6,2,22,2,5,2,0.3,90,8.875,999,57.125,6,3,-1,143,119,116,0,1,8.5,météo très défavorable
2010-02-20,5,-0,15,-0,5,2,0.3,85,7.625,1001,44.5,5,1,-2,260,119,116,0,1,6.9,météo très défavorable
2010-02-21,7,-0,21,-0,5,3,0,94,6.75,1001,59.25,7,3,-3,260,119,143,0,1,8.5,météo très défavorable
2010-02-22,11,4,36,6,10,10,0.3,87,9,993,74.5,11,8,3,122,119,119,0,1,6.9,météo très défavorable
2010-02-23,13,8,27,8,12,9,1.6,93,8.875,996,87.625,13,9,7,143,122,119,0,1,6.9,météo défavorable
2010-02-24,11,6,38,6,9,8,0.7,92,8.625,998,84.25,11,7,4,200,122,122,0,1,5.4,météo défavorable
2010-02-25,10,7,30,7,9,10,1.1,94,8,998,78,11,10,4,122,119,116,0,1,7,météo défavorable
2010-02-26,9,5,37,8,7,6,3.3,88,8.5,1005,61.25,9,8,-1,200,122,113,0,1,8.5,météo très défavorable
2010-02-27,11,4,27,4,11,8,0,81,10,1006,42.125,11,6,2,116,116,119,0,1,10.1,météo très défavorable
2010-02-28,12,5,62,9,7,6,2.9,88,9.625,1004,95.875,12,10,1,122,122,119,0,1,5.5,météo très défavorable
2010-03-01,10,1,6,1,10,6,0,85,9,1014,39.5,10,4,5,143,116,116,0,1,11,météo très défavorable
2010-03-02,10,3,16,3,10,6,1,89,8.625,1024,37.25,11,6,3,248,113,113,0,1,11,météo très défavorable
2010-03-03,7,1,27,1,7,4,0,73,10,1023,56.625,7,1,-2,116,119,122,0,1,7.1,météo très défavorable
2010-03-04,7,1,30,1,7,3,0,69,10,1024,50,7,0,-2,122,116,113,0,1,10.1,météo très défavorable
2010-03-05,6,-2,12,-2,5,-0,0,86,10,1030,10.625,7,0,-1,113,113,113,0,1,11.2,météo très défavorable
2010-03-06,6,-2,22,1,6,0,0,87,10,1026,25,6,2,-2,119,113,113,0,1,10.1,météo très défavorable
2010-03-07,4,-4,34,-4,3,0,0,52,10,1029,4.125,4,0,-8,113,113,113,0,1,11.2,météo très défavorable
2010-03-08,6,-3,30,-3,5,0,0,65,10,1026,3.125,6,0,-6,113,113,113,0,1,11.3,météo très défavorable
2010-03-09,4,-3,32,-3,3,-0,0,58,10,1024,6.125,4,0,-6,116,113,113,0,1,11.3,météo très défavorable
2010-03-10,7,-3,32,-3,6,3,0,63,10,1024,25.75,7,0,-6,116,116,116,0,1,11.3,météo très défavorable
2010-03-11,6,-3,22,-3,5,1,0,73,10,1020,18.875,6,0,-5,113,116,113,0,1,11.4,météo très défavorable
2010-03-12,6,-2,13,-2,6,2,0,88,6.5,1023,42.25,7,0,1,260,113,116,0,1,10.1,météo très défavorable
2010-03-13,7,-1,12,2,7,4,0.1,87,7,1030,64.625,7,2,2,143,119,122,0,1,7.2,météo très défavorable
2010-03-14,7,-1,16,0,7,5,0,84,8,1031,53.375,7,3,1,116,119,116,0,1,7.2,météo très défavorable
2010-03-15,12,2,19,2,12,6,0,90,7.5,1029,44.5,13,7,5,248,113,113,0,1,11.5,météo très défavorable
2010-03-16,12,1,8,1,12,6,0,81,8,1028,25,14,4,5,143,116,116,0,1,11.6,météo très défavorable
2010-03-17,15,3,15,3,15,9,0,83,10,1028,35,16,7,7,116,113,116,0,1,11.6,météo correcte
2010-03-18,16,5,19,5,16,13,0,66,10,1024,42.625,17,7,8,113,113,119,0,1,10.3,météo correcte
2010-03-19,18,10,19,10,18,14,1.4,85,8.875,1019,64.625,18,12,10,143,113,122,0,1,10.3,météo correcte
